0,0.005983,2.109814,0,0,1.1911,0.00397,0.002991,0.001932,0.006939,0.000023,0.004809,1.605552,0,3.603114,0.00918,0.006401,0.120217,0.000402,0.016408,5.976374,0
2,0.069868,26.690195,23,0,1.338856,0.004463,0.003331,0.001933,0.009542,0.000032,0.00564,2.039808,0,5.441343,0.013852,0.009854,0.305994,0.001023,0.024374,8.977322,0
1,0.051024,18.568651,13,0,1.438344,0.004794,0.003596,0.001844,0.016556,0.000055,0.007429,2.111528,0,3.937423,0.009757,0.005883,0.172175,0.000576,0.019633,6.45588,0
0,0.003967,1.392146,0,0,5.654942,0.01885,0.013539,0.006669,0.250564,0.000838,0.0289,9.921546,2,3.423231,0.008606,0.005521,0.105421,0.000353,0.0157,5.699478,0
0,0.003862,1.348996,0,0,1.278418,0.004261,0.003173,0.002019,0.008382,0.000028,0.005286,1.921535,0,2.577106,0.006394,0.004256,0.073187,0.000245,0.011426,4.264652,0
0,0.007833,2.803905,0,0,1.458739,0.004862,0.003657,0.002537,0.012101,0.00004,0.006351,2.274468,0,3.517712,0.008873,0.006494,0.111577,0.000373,0.015706,5.778363,0
1,0.006849,2.39998,0,0,6.08271,0.020276,0.014854,0.008554,0.231034,0.000773,0.027751,10.584289,0,4.795517,0.012032,0.006438,0.20729,0.000693,0.022567,7.934696,0
0,0.006732,2.325489,0,0,3.851436,0.012838,0.009763,0.006816,0.09161,0.000306,0.017475,6.545069,0,3.370241,0.008368,0.005379,0.103136,0.000345,0.01538,5.575605,0
0,0.005999,2.145077,0,0,3.498212,0.011661,0.008625,0.006726,0.080877,0.00027,0.016419,5.972511,0,3.926393,0.009639,0.006606,0.134673,0.00045,0.017552,6.376983,0
0,0.004006,1.298026,0,0,4.184562,0.013949,0.010827,0.006757,0.118706,0.000397,0.019892,7.266635,0,3.681756,0.009276,0.005192,0.133969,0.000448,0.017183,6.093199,0
0,0.025402,9.53331,0,0,3.37641,0.011255,0.008304,0.005488,0.060731,0.000203,0.014228,5.125508,0,4.871605,0.012095,0.008274,0.167063,0.000559,0.021426,7.778914,0
1,0.009205,3.349007,0,0,2.034654,0.006782,0.004792,0.003347,0.02785,0.000093,0.009635,3.348986,0,5.200017,0.013045,0.0087,0.244495,0.000818,0.023647,8.652819,0
0,0.005978,2.121552,0,0,1.654891,0.005516,0.004192,0.002881,0.015794,0.000053,0.007256,2.643098,0,3.58154,0.009187,0.006349,0.119906,0.000401,0.015879,5.816477,0
0,0.004431,1.474487,0,0,3.945342,0.013151,0.010135,0.006987,0.094531,0.000316,0.017751,6.850943,0,4.207107,0.010446,0.00685,0.169538,0.000567,0.018098,6.945666,0
0,0.00959,3.419593,0,0,1.293936,0.004313,0.003186,0.00198,0.008229,0.000028,0.005237,1.8941,0,3.4074,0.008351,0.00555,0.087324,0.000292,0.015528,5.606863,0
0,0.009843,3.78824,0,0,1.415362,0.004718,0.003571,0.002295,0.010381,0.000035,0.005882,2.117624,0,4.411517,0.011083,0.007525,0.15059,0.000504,0.019482,7.280612,0
0,0.010249,3.721554,0,0,1.411579,0.004705,0.003552,0.002396,0.00992,0.000033,0.00575,2.176424,0,4.563769,0.011381,0.007415,0.16015,0.000536,0.019917,7.481038,0
0,0.013188,4.850977,0,0,1.348411,0.004495,0.003342,0.002393,0.009428,0.000032,0.005606,2.058789,0,4.657549,0.011804,0.007848,0.215871,0.000722,0.021849,7.623609,0
0,0.004175,1.486264,0,0,2.721988,0.009073,0.006959,0.005373,0.049197,0.000165,0.012806,4.607811,0,3.817559,0.009734,0.006909,0.185978,0.000622,0.016939,6.298061,0
1,0.015047,5.713735,0,0,2.184489,0.007282,0.005598,0.003802,0.025764,0.000086,0.009267,3.337229,0,6.893969,0.017344,0.012296,0.386938,0.001294,0.030419,11.474592,0
0,0.009965,3.749009,0,0,1.301561,0.004339,0.003231,0.001917,0.008934,0.00003,0.005457,1.933297,0,3.622963,0.00915,0.005946,0.120709,0.000404,0.016075,5.945355,0
0,0.031234,11.71763,0,0,1.929535,0.006432,0.004827,0.003122,0.019513,0.000065,0.008065,2.949052,0,6.011966,0.015215,0.011043,0.271774,0.000909,0.027263,9.922065,0
0,0.051972,17.341192,12,0,2.051252,0.006838,0.004546,0.002184,0.034433,0.000115,0.010713,3.415653,0,4.467283,0.010924,0.006535,0.221725,0.000742,0.022744,7.389204,0
0,0.016664,5.807841,0,0,2.215573,0.007385,0.005114,0.00284,0.031572,0.000106,0.010259,3.478385,0,5.325068,0.013697,0.009827,0.218504,0.000731,0.024684,8.674066,0
1,0.013688,5.258811,0,1,1.490255,0.004968,0.003729,0.002428,0.011582,0.000039,0.006213,2.250945,0,6.041925,0.015136,0.010245,0.287257,0.000961,0.027764,9.958811,0
6,0.008628,3.125497,0,0,1.576212,0.005254,0.003989,0.002816,0.012441,0.000042,0.00644,2.364665,0,4.947381,0.012301,0.00823,0.217544,0.000728,0.021738,8.096956,0
0,0.008795,3.184309,0,0,1.497853,0.004993,0.003722,0.002688,0.01204,0.00004,0.006335,2.133296,0,4.502078,0.011221,0.007473,0.172339,0.000576,0.019401,7.318948,0
3,0.0092,3.294128,0,0,1.246907,0.004156,0.003049,0.001867,0.007855,0.000026,0.005117,1.811732,0,4.322908,0.01083,0.007185,0.168387,0.000563,0.018988,7.053714,0
4,0.00894,3.411748,0,0,1.329254,0.004431,0.003421,0.00237,0.009581,0.000032,0.005651,1.945054,0,4.493921,0.011227,0.007533,0.186684,0.000624,0.019789,7.444786,0
1,0.004781,1.592136,0,0,2.968582,0.009895,0.007245,0.005356,0.067434,0.000226,0.014993,4.882303,0,2.834768,0.00708,0.00505,0.080936,0.000271,0.012896,4.611257,0
0,0.003986,1.305856,0,0,1.505659,0.005019,0.003591,0.001513,0.017945,0.00006,0.007734,2.243097,0,3.418283,0.008425,0.005107,0.159195,0.000532,0.015935,5.559097,0
1,0.00812,3.078421,0,0,1.055131,0.003517,0.002755,0.00188,0.005458,0.000018,0.004265,1.490157,0,4.27408,0.010783,0.006997,0.184432,0.000617,0.019691,7.069794,0
1,0.02668,9.799965,0,0,3.74452,0.012482,0.009361,0.00643,0.073677,0.000246,0.015671,5.623529,0,6.280844,0.015705,0.010845,0.275704,0.000922,0.028063,9.968132,0
0,0.010494,3.80001,0,0,1.564489,0.005215,0.00395,0.002854,0.013026,0.000044,0.006589,2.368598,0,4.88171,0.012348,0.008839,0.210085,0.000703,0.02123,7.970705,0
0,0.014194,3.905867,0,0,1.487115,0.004957,0.003714,0.001916,0.02191,0.000073,0.008546,2.247792,0,1.851252,0.004436,0.003207,0.040306,0.000135,0.010441,2.902359,0
0,0.035094,13.807852,1,0,1.579746,0.005266,0.004008,0.002703,0.013096,0.000044,0.006607,2.34955,0,4.098879,0.010342,0.006915,0.128337,0.000429,0.017648,6.767992,0
0,0.02389,3.70194,1,0,1.863258,0.006211,0.004739,0.003414,0.018148,0.000061,0.007778,2.867254,0,2.915955,0.007429,0.005294,0.09736,0.000326,0.015148,4.713729,0
0,0.004029,1.274502,0,0,1.601769,0.005339,0.00403,0.00263,0.014039,0.000047,0.006841,2.433611,0,2.816549,0.00699,0.004515,0.079069,0.000264,0.012396,4.490784,0
0,0.005631,1.811744,0,0,1.557622,0.005192,0.003787,0.002511,0.013959,0.000047,0.006821,2.499998,0,2.811026,0.006932,0.004494,0.073429,0.000246,0.012636,4.493025,0
2,0.044103,16.513716,7,0,2.101959,0.007007,0.005225,0.003616,0.022968,0.000077,0.00875,3.336272,0,5.842234,0.014393,0.00951,0.246944,0.000826,0.025582,9.68171,0
0,0.012734,4.964706,0,0,1.548444,0.005161,0.00383,0.002285,0.012979,0.000043,0.006577,2.380522,0,3.716679,0.009259,0.005923,0.110096,0.000368,0.016918,6.245613,0
0,0.012505,4.22744,0,0,1.186274,0.003954,0.002984,0.001978,0.007776,0.000026,0.005091,1.747789,0,2.30996,0.005887,0.004193,0.041049,0.000137,0.010327,3.730281,0
0,0.039922,13.58433,7,0,1.672575,0.005575,0.004333,0.003262,0.014975,0.00005,0.007065,2.685841,0,3.134152,0.007861,0.006051,0.118117,0.000395,0.01481,5.022005,0
5,0.031525,11.603899,1,0,3.637803,0.012126,0.009274,0.007544,0.078811,0.000264,0.016208,5.611773,0,6.457199,0.015793,0.009852,0.293748,0.000982,0.029572,10.267159,0
0,0.007636,2.498016,0,0,2.623773,0.008746,0.00667,0.004533,0.039804,0.000133,0.011519,4.075241,0,3.650113,0.009576,0.006308,0.112169,0.000375,0.017274,5.85291,0
0,0.005237,1.835283,0,0,1.486724,0.004956,0.003698,0.002289,0.011456,0.000038,0.00618,2.261049,0,2.027366,0.005051,0.003292,0.034041,0.000114,0.008891,3.227113,0
0,0.00389,1.333306,0,0,1.791722,0.005972,0.004531,0.003538,0.022337,0.000075,0.008629,2.725668,0,2.654632,0.006789,0.004751,0.071248,0.000238,0.011582,4.315546,0
0,0.007897,2.811751,0,0,1.672487,0.005575,0.004222,0.002693,0.01537,0.000051,0.007158,2.508861,0,1.795164,0.004436,0.002471,0.026092,0.000087,0.007988,2.748036,0
0,0.011335,4.235278,0,0,1.894134,0.006314,0.004739,0.003087,0.020068,0.000067,0.008179,3.035385,0,3.794481,0.009589,0.006536,0.131999,0.000441,0.016928,6.334707,0
0,0.00663,2.254891,0,0,2.920271,0.009734,0.006515,0.004928,0.072539,0.000243,0.01555,4.792039,0,2.596442,0.005976,0.003901,0.06892,0.000231,0.013086,4.258271,0
0,0.02839,8.823522,3,0,2.659484,0.008865,0.007239,0.005488,0.057308,0.000192,0.013821,4.455754,0,3.399165,0.008665,0.00471,0.119691,0.0004,0.01692,5.671693,0
0,0.029286,10.874502,3,0,1.345324,0.004484,0.003411,0.002163,0.009223,0.000031,0.005545,1.871665,0,2.153953,0.005445,0.003397,0.04846,0.000162,0.009902,3.492758,0
0,0.018109,6.556865,0,0,1.221526,0.004072,0.003087,0.002047,0.007304,0.000024,0.004934,1.761054,0,2.797489,0.007031,0.004716,0.061178,0.000205,0.012416,4.541868,0
0,0.00641,2.262719,0,0,1.349945,0.0045,0.003434,0.002685,0.009459,0.000032,0.005615,1.960175,0,2.312723,0.005948,0.004464,0.042058,0.000141,0.010676,3.719175,0
5,0.034211,13.380365,1,0,2.682131,0.00894,0.00678,0.005745,0.046643,0.000156,0.012469,4.007867,0,5.856184,0.013979,0.008926,0.260917,0.000873,0.027589,9.488725,0
0,0.035417,13.435296,3,0,0.977942,0.00326,0.002489,0.001732,0.004562,0.000015,0.003899,1.256646,0,2.710841,0.00687,0.005121,0.076115,0.000255,0.012133,4.398576,0
0,0.016933,6.133336,0,0,1.172578,0.003909,0.002982,0.002011,0.008126,0.000027,0.005204,1.685838,0,1.905072,0.004792,0.003237,0.030616,0.000102,0.009113,3.125059,0
0,0.07013,20.172562,21,8,4.898651,0.016329,0.010897,0.009368,0.239917,0.000802,0.028279,7.853971,0,6.623317,0.015497,0.012443,0.561358,0.001877,0.039418,10.842747,0
0,0.022159,8.227453,0,0,2.835908,0.009453,0.007178,0.004946,0.043365,0.000145,0.012023,4.592915,0,5.073548,0.012959,0.008844,0.183203,0.000613,0.023121,8.43457,0
0,0.017912,6.57647,0,0,3.146394,0.010488,0.007799,0.004874,0.053901,0.00018,0.013404,5.0531,0,4.364726,0.010997,0.007409,0.164144,0.000549,0.0192,7.184242,0
0,0.020076,7.16863,0,0,1.898796,0.006329,0.004673,0.003141,0.021165,0.000071,0.008399,2.827434,0,3.993667,0.010233,0.007078,0.133395,0.000446,0.018598,6.483135,0
0,0.004213,1.509779,0,0,1.916068,0.006387,0.004724,0.00263,0.020302,0.000068,0.008226,3.035395,0,2.658649,0.006666,0.004194,0.080055,0.000268,0.011645,4.27145,0
0,0.023421,4.450973,2,0,1.68613,0.00562,0.004105,0.002554,0.016269,0.000054,0.007364,2.579643,0,2.742779,0.00649,0.003292,0.080388,0.000269,0.014848,4.348291,0
0,0.044877,12.556856,9,0,2.619196,0.008731,0.006161,0.002925,0.04826,0.000161,0.012683,4.084083,0,4.68828,0.011456,0.006512,0.311635,0.001042,0.024927,6.545091,0
0,0.003658,1.243123,0,0,1.823058,0.006077,0.004598,0.003062,0.016935,0.000057,0.007513,2.756639,0,2.476662,0.006268,0.004341,0.063363,0.000212,0.010594,3.947793,0
9,0.028473,10.462723,0,0,3.704562,0.012349,0.009314,0.006213,0.081858,0.000274,0.016518,5.392163,0,7.370727,0.018403,0.010379,0.416412,0.001393,0.034311,11.779898,0
0,0.021802,5.737246,0,0,1.725676,0.005752,0.00406,0.003325,0.020576,0.000069,0.008282,2.632749,0,2.127071,0.004861,0.004377,0.063118,0.000211,0.012014,3.101232,0
0,0.004538,1.529394,0,0,1.637088,0.005457,0.004015,0.002421,0.015798,0.000053,0.007257,2.513281,0,2.135652,0.005174,0.00313,0.042384,0.000142,0.010308,3.404479,0
0,0.004424,1.623505,0,0,1.858828,0.006196,0.004725,0.003187,0.017953,0.00006,0.007736,2.86282,0,2.328996,0.005725,0.003883,0.048775,0.000163,0.010251,3.634206,0
0,0.004663,1.615671,0,0,2.889018,0.00963,0.007304,0.005258,0.051868,0.000173,0.013149,4.738944,0,2.683885,0.006717,0.004558,0.065333,0.000219,0.011839,4.260802,0
0,0.012698,4.827447,0,0,1.345608,0.004485,0.00333,0.002265,0.009456,0.000032,0.005614,1.938046,0,2.33414,0.005638,0.003385,0.047602,0.000159,0.010558,3.695481,0
0,0.013667,5.164708,0,0,2.049285,0.006831,0.005123,0.003412,0.022809,0.000076,0.00872,3.225657,0,3.255313,0.00803,0.005202,0.10575,0.000354,0.01405,5.308559,0
0,0.019868,7.647064,0,0,1.20751,0.004025,0.003048,0.002025,0.007142,0.000024,0.004879,1.654882,0,3.229356,0.007983,0.005323,0.090819,0.000304,0.014425,5.279923,0
0,0.004305,1.501947,0,0,2.123805,0.007079,0.005173,0.003633,0.024648,0.000082,0.009064,3.411513,0,2.593936,0.006489,0.004655,0.069172,0.000231,0.011329,4.158338,0
0,0.006311,2.176441,0,0,4.101219,0.013671,0.010017,0.005208,0.108713,0.000364,0.019036,6.853984,0,3.590236,0.008818,0.00569,0.118368,0.000396,0.016199,5.692532,0
0,0.008001,2.396073,0,0,1.527258,0.005091,0.003907,0.002697,0.01255,0.000042,0.006468,2.278761,0,2.743792,0.007042,0.005096,0.067338,0.000225,0.012984,4.494542,0
1,0.023572,8.247042,0,0,1.996114,0.006654,0.004958,0.003326,0.020254,0.000068,0.008217,2.886257,0,6.84303,0.01722,0.012477,0.397826,0.001331,0.030795,10.534307,0
17,0.058698,21.992147,16,1,4.728751,0.015763,0.011838,0.008494,0.118609,0.000397,0.019884,6.537257,0,12.693899,0.032596,0.023612,1.074718,0.003594,0.055727,20.474508,0
0,0.025829,10.058841,0,0,4.856591,0.016189,0.012029,0.008046,0.114593,0.000383,0.019544,7.589263,0,3.796443,0.009488,0.006442,0.103948,0.000348,0.016383,6.024707,0
0,0.019071,7.160787,0,0,3.714646,0.012382,0.009308,0.00583,0.069421,0.000232,0.015212,5.249977,0,2.787693,0.006981,0.004763,0.054534,0.000182,0.01235,4.250155,0
0,0.01512,5.737259,0,0,3.723755,0.012413,0.009339,0.006201,0.072477,0.000242,0.015543,5.276757,0,3.167746,0.007948,0.005182,0.08013,0.000268,0.013872,4.821111,0
0,0.025295,9.827463,0,0,3.732868,0.012443,0.009325,0.006524,0.069269,0.000232,0.015195,5.133909,0,3.6341,0.00925,0.006648,0.106369,0.000356,0.015828,5.69753,0
0,0.020083,7.580393,0,0,3.874639,0.012915,0.009351,0.005446,0.0782,0.000262,0.016145,6.062482,0,3.689378,0.009147,0.005492,0.101558,0.00034,0.016433,5.874741,0
0,0.030181,11.615693,0,0,3.71447,0.012382,0.009339,0.006704,0.071518,0.000239,0.01544,5.249981,0,4.168794,0.0104,0.006766,0.124928,0.000418,0.018285,6.682675,0
0,0.025501,9.352946,0,0,3.776784,0.012589,0.009471,0.006336,0.072944,0.000244,0.015593,5.053551,0,3.456367,0.008637,0.005714,0.088301,0.000295,0.015146,5.280661,0
0,0.036085,12.552938,5,0,3.866247,0.012887,0.009637,0.006826,0.076131,0.000255,0.01593,5.267835,0,4.770695,0.012394,0.00874,0.17866,0.000598,0.021301,7.588216,0
0,0.016931,6.156865,0,0,3.543193,0.011811,0.008619,0.005761,0.062398,0.000209,0.014422,5.321399,0,3.371279,0.008434,0.005587,0.092435,0.000309,0.014819,5.288827,0
0,0.051787,17.925498,12,0,4.954635,0.016515,0.012342,0.00756,0.135578,0.000453,0.021259,7.34821,0,5.948298,0.014658,0.007898,0.301358,0.001008,0.028487,9.285069,0
0,0.030494,10.854881,1,0,4.901478,0.016338,0.01178,0.007859,0.137349,0.000459,0.021397,7.580406,0,5.373993,0.013424,0.00913,0.206438,0.00069,0.025131,8.507839,0
0,0.040575,15.407857,1,0,4.32981,0.014433,0.010839,0.007658,0.101319,0.000339,0.018377,6.401753,0,5.55911,0.013837,0.0101,0.273153,0.000914,0.024889,8.803172,0
0,0.021856,8.443132,0,0,3.875542,0.012918,0.009771,0.006635,0.079793,0.000267,0.016309,5.678549,0,3.671374,0.009256,0.006676,0.109158,0.000365,0.016179,5.804383,0
0,0.038202,13.666654,4,0,3.840543,0.012802,0.009683,0.006911,0.073568,0.000246,0.01566,5.482121,0,4.901793,0.012021,0.008659,0.197217,0.00066,0.021949,7.820406,0
0,0.02048,7.341192,0,0,3.213203,0.010711,0.007995,0.00478,0.052527,0.000176,0.013232,4.249977,0,3.143204,0.007861,0.004359,0.090773,0.000304,0.014724,4.945626,0
0,0.022649,8.517642,0,0,3.312867,0.011043,0.008341,0.005405,0.056681,0.00019,0.013745,4.785697,0,3.787698,0.009719,0.006591,0.116904,0.000391,0.017251,6.157987,0
0,0.035303,12.784305,1,1,4.428202,0.014761,0.011538,0.00824,0.108484,0.000363,0.019016,6.624975,0,5.004745,0.01321,0.009908,0.224735,0.000752,0.023358,8.065437,0
0,0.030497,12.101976,0,0,5.367152,0.017891,0.013491,0.008593,0.154245,0.000516,0.022675,8.05355,0,4.066088,0.01032,0.006914,0.135998,0.000455,0.017689,6.446023,0
0,0.018695,6.807856,0,0,3.401239,0.011337,0.008549,0.005822,0.057649,0.000193,0.013862,5.035693,0,2.713943,0.00683,0.004613,0.051283,0.000172,0.012286,4.245494,0
0,0.040719,15.368638,5,0,3.68967,0.012299,0.009061,0.00627,0.069758,0.000233,0.015249,5.312483,0,4.472893,0.011223,0.008333,0.177744,0.000594,0.020224,7.225919,0
1,0.046075,17.082362,7,0,3.902327,0.013008,0.009771,0.006212,0.077279,0.000258,0.01605,5.866049,0,5.441098,0.013544,0.007969,0.260437,0.000871,0.024844,8.960642,0
2,0.02083,7.71369,0,0,4.678025,0.015593,0.012414,0.008734,0.12286,0.000411,0.020237,6.219606,0,6.206176,0.015915,0.010099,0.249894,0.000836,0.02787,9.418625,0
0,0.034426,13.266686,0,0,3.358773,0.011196,0.008197,0.005838,0.059072,0.000198,0.014032,4.883906,0,3.987619,0.009935,0.007429,0.136887,0.000458,0.017891,6.409164,0
0,0.006092,2.184292,0,0,3.105701,0.010352,0.007562,0.004256,0.054444,0.000182,0.013471,4.544622,0,1.502151,0.00373,0.002405,0.016131,0.000054,0.006517,2.205891,0
0,0.005921,1.58822,0,0,2.633581,0.008779,0.006538,0.004533,0.035466,0.000119,0.010873,3.526764,0,1.335618,0.003357,0.002289,0.012538,0.000042,0.006085,1.892618,0
0,0.011979,4.368613,0,0,3.017679,0.010059,0.007657,0.005078,0.046783,0.000156,0.012488,4.062473,0,2.901046,0.007208,0.00476,0.082967,0.000277,0.012962,4.634135,0
0,0.005002,1.623515,0,0,3.599486,0.011998,0.009074,0.005846,0.06865,0.00023,0.015127,5.267831,0,1.981483,0.004985,0.003322,0.028232,0.000094,0.008735,2.95022,0
1,0.008979,2.490183,0,0,4.089468,0.013632,0.01047,0.007127,0.083968,0.000281,0.01673,6.151776,0,2.22748,0.005462,0.00351,0.039831,0.000133,0.010717,3.382071,0
0,0.015794,5.56078,0,0,2.98178,0.009939,0.007312,0.004635,0.044396,0.000148,0.012165,4.348188,0,3.104946,0.007679,0.004375,0.087934,0.000294,0.01439,5.015501,0
0,0.00451,1.380375,0,0,3.142134,0.010474,0.008039,0.005411,0.049814,0.000167,0.012886,4.24104,0,1.492707,0.003779,0.002509,0.014644,0.000049,0.006379,2.101742,0
0,0.004844,1.694101,0,0,3.364258,0.011214,0.008277,0.00548,0.05795,0.000194,0.013898,4.598182,0,1.78661,0.004449,0.003019,0.022443,0.000075,0.007793,2.676589,0
0,0.019997,6.72941,0,0,3.206089,0.010687,0.008134,0.005284,0.053173,0.000178,0.013313,4.642847,0,2.837391,0.006993,0.00397,0.065136,0.000218,0.013247,4.452069,0
11,0.031526,12.239197,1,0,3.274778,0.010916,0.008128,0.005864,0.057071,0.000191,0.013793,4.796077,0,7.663353,0.019052,0.013281,0.446231,0.001492,0.03418,12.495094,0
0,0.010039,3.525476,0,0,3.242706,0.010809,0.008225,0.005588,0.054288,0.000182,0.013452,4.48212,0,2.44208,0.005997,0.003899,0.042591,0.000142,0.011285,3.778455,0
0,0.014096,5.235309,0,0,3.233598,0.010779,0.007735,0.004486,0.05923,0.000198,0.014051,4.741052,0,2.627488,0.006541,0.004396,0.057133,0.000191,0.012072,4.202857,0
0,0.012102,4.533328,0,0,3.509836,0.011699,0.00888,0.00633,0.06033,0.000202,0.014181,4.76784,0,2.439776,0.006203,0.00424,0.043575,0.000146,0.011044,3.869115,0
0,0.030547,9.407842,3,0,3.883203,0.012944,0.009127,0.004459,0.083483,0.000279,0.016682,5.598192,0,4.081808,0.009307,0.003378,0.160802,0.000538,0.020461,6.569361,0
0,0.026676,10.07844,0,0,3.528047,0.01176,0.008819,0.006168,0.065292,0.000218,0.014753,4.955323,0,3.972307,0.009848,0.006705,0.119648,0.0004,0.017468,6.42705,0
0,0.012723,4.399978,0,0,3.195708,0.010652,0.007997,0.00514,0.051558,0.000172,0.01311,4.258911,0,2.29914,0.005788,0.003933,0.03888,0.00013,0.010459,3.52709,0
0,0.054477,19.60001,17,0,5.374998,0.017917,0.013711,0.008981,0.158086,0.000529,0.022955,8.517839,0,4.795388,0.011612,0.008219,0.215715,0.000721,0.022733,7.746951,0
0,0.051351,18.615686,9,0,4.446062,0.01482,0.011435,0.008032,0.10166,0.00034,0.018408,6.526766,0,5.837556,0.014972,0.011061,0.303342,0.001015,0.025455,9.140911,0
0,0.021385,6.67058,0,0,4.534989,0.015117,0.010364,0.004376,0.139253,0.000466,0.021545,7.062478,1,3.46057,0.008203,0.003973,0.099478,0.000333,0.017229,5.503367,0
35,0.034794,13.196063,1,0,2.086178,0.006954,0.005167,0.003363,0.022713,0.000076,0.008701,3.109793,0,7.077896,0.017617,0.01176,0.415601,0.00139,0.03047,11.333813,0
0,0.028942,10.835264,0,0,1.783761,0.005946,0.0045,0.003157,0.016281,0.000054,0.007367,2.647079,0,5.296428,0.013301,0.0094,0.223521,0.000748,0.024191,8.564705,0
15,0.066623,25.070577,23,0,3.219419,0.010731,0.007558,0.005422,0.087398,0.000292,0.017068,5.164705,3,9.033254,0.022073,0.015575,0.659597,0.002206,0.04041,14.62793,0
8,0.039541,14.823511,4,0,2.270435,0.007568,0.005591,0.003613,0.027822,0.000093,0.00963,3.501941,0,6.273979,0.015673,0.010217,0.34765,0.001163,0.026919,9.997536,0
8,0.042956,16.047039,9,0,2.1647,0.007216,0.00533,0.003776,0.024069,0.00008,0.008957,3.427429,0,6.468791,0.016354,0.011353,0.370212,0.001238,0.028166,10.517145,0
8,0.037318,13.97645,5,0,2.050628,0.006835,0.004996,0.003119,0.021513,0.000072,0.008468,3.105869,0,5.775535,0.014298,0.009755,0.266349,0.000891,0.025716,9.286753,0
7,0.07506,28.572541,29,0,3.07034,0.010234,0.007747,0.005739,0.056209,0.000188,0.013688,4.545097,0,9.15383,0.02329,0.016085,0.72564,0.002427,0.042495,14.829897,0
4,0.038153,13.443121,4,0,1.454601,0.004849,0.003591,0.00242,0.010414,0.000035,0.005892,1.988213,0,4.502533,0.011293,0.007936,0.172963,0.000578,0.019849,6.968122,0
12,0.02501,7.631356,1,0,1.458679,0.004862,0.003617,0.002249,0.011243,0.000038,0.006122,2.164685,0,4.501746,0.011014,0.006455,0.19486,0.000652,0.020431,7.239202,0
0,0.012317,4.376448,0,0,1.066081,0.003554,0.002655,0.001606,0.005612,0.000019,0.004325,1.486258,0,3.802584,0.009172,0.005617,0.127837,0.000428,0.016408,6.070081,0
3,0.036044,12.513707,3,0,2.078632,0.006929,0.005232,0.00339,0.024223,0.000081,0.008986,2.960761,0,5.92405,0.014879,0.009909,0.33897,0.001134,0.028077,9.278908,0
8,0.014083,5.003899,0,0,2.294122,0.007647,0.005742,0.004167,0.029546,0.000099,0.009924,3.501948,0,4.276159,0.01079,0.007802,0.141994,0.000475,0.01845,6.465181,0
