4622290,baseline3,-0.020397,0.047739,0.003928,0.001342,-0.009370,-0.009830,0.004000,-0.007443
4622290,baseline3,0.007162,0.024210,0.007850,-0.004908,-0.001306,-0.001987,-0.000032,0.004853
4622292,baseline3,-0.008586,-0.022849,-0.003915,-0.004908,-0.001306,-0.001987,-0.000032,0.004853
4622292,baseline3,0.042595,0.016367,-0.007836,-0.004908,0.006759,-0.001987,-0.000032,0.017148
4622312,baseline3,-0.012523,-0.018927,-0.003915,-0.004908,0.014823,-0.001987,-0.004064,-0.007443
4622312,baseline3,-0.012523,-0.034614,-0.003915,-0.004908,-0.001306,0.001935,0.004000,-0.011541
4622320,baseline3,0.011099,0.032053,0.000007,-0.011158,-0.017435,-0.001987,-0.000032,0.008951
4622320,baseline3,0.015036,-0.030692,0.007850,0.001342,0.006759,0.001935,0.004000,0.000754
4622328,baseline3,-0.004649,0.012445,-0.003915,0.001342,-0.001306,0.005857,-0.000032,0.013049
4622328,baseline3,0.026847,0.020288,-0.003915,0.007592,0.006759,-0.001987,-0.004064,0.004853
4622329,baseline3,-0.008586,-0.003241,-0.003915,0.001342,-0.009370,0.001935,-0.004064,0.004853
4622329,baseline3,0.007162,-0.034614,0.000007,0.001342,0.006759,-0.001987,-0.004064,0.013049
4622349,baseline3,0.011099,0.008524,0.003928,0.001342,-0.001306,-0.005908,0.004000,-0.003344
4622349,baseline3,-0.016460,0.000680,0.000007,-0.011158,-0.009370,-0.001987,0.004000,-0.007443
4622358,baseline3,0.015036,0.012445,0.003928,0.001342,-0.001306,0.001935,0.012065,0.017148
4622358,baseline3,0.003225,-0.018927,0.003928,0.007592,-0.017435,0.001935,-0.004064,-0.015639
4622372,baseline3,-0.036145,0.004602,0.003928,0.001342,-0.001306,0.005857,-0.000032,-0.007443
4622372,baseline3,-0.008586,-0.003241,0.000007,0.007592,-0.009370,-0.005908,-0.004064,-0.011541
4622374,baseline3,0.022910,0.008524,-0.003915,0.013842,-0.001306,0.001935,0.004000,0.008951
4622374,baseline3,-0.008586,0.004602,0.007850,0.001342,-0.001306,-0.001987,-0.004064,0.008951
4622387,baseline3,0.011099,-0.011084,0.003928,0.001342,-0.001306,0.005857,-0.000032,-0.003344
4622387,baseline3,-0.016460,-0.007163,-0.003915,0.001342,0.014823,-0.001987,0.008032,0.004853
4622394,baseline3,-0.036145,-0.003241,-0.003915,-0.004908,-0.017435,-0.005908,-0.012129,-0.027934
4622394,baseline3,-0.020397,-0.022849,-0.007836,-0.011158,-0.017435,0.001935,-0.000032,-0.007443
4622410,baseline3,0.018973,0.004602,-0.003915,0.001342,-0.009370,-0.001987,-0.000032,0.013049
4622410,baseline3,-0.000712,-0.007163,0.000007,-0.004908,0.014823,-0.001987,-0.000032,0.000754
4622412,baseline3,0.034721,-0.007163,-0.003915,0.007592,-0.001306,-0.001987,-0.004064,-0.011541
4622412,baseline3,0.034721,0.004602,-0.003915,-0.004908,-0.001306,0.001935,-0.004064,0.000754
4622432,baseline3,-0.032208,0.039896,0.003928,0.001342,-0.001306,0.001935,0.004000,-0.007443
4622432,baseline3,-0.000712,0.016367,0.000007,0.001342,-0.001306,-0.001987,-0.008097,0.000754
4622434,baseline3,0.003225,-0.109124,0.003928,0.001342,0.006759,-0.001987,0.004000,0.008951
4622434,baseline3,0.003225,-0.026771,-0.007836,0.001342,-0.001306,-0.001987,-0.000032,-0.003344
4622447,baseline3,0.007162,0.067347,0.000007,0.001342,-0.001306,-0.001987,-0.000032,0.021246
4622447,baseline3,-0.012523,-0.097359,0.007850,0.013842,0.006759,0.001935,0.004000,-0.052524
4622461,baseline3,0.018973,0.063425,0.003928,-0.004908,0.006759,0.005857,0.004000,0.017148
4622461,baseline3,-0.032208,0.028131,-0.003915,-0.011158,-0.001306,0.001935,-0.004064,-0.040229
4622470,baseline3,-0.012523,-0.042457,-0.003915,-0.004908,-0.009370,-0.001987,-0.000032,0.000754
4622470,baseline3,0.026847,0.008524,0.007850,0.001342,0.006759,-0.001987,-0.000032,0.021246
4622471,baseline3,-0.012523,0.020288,0.000007,-0.004908,0.006759,0.001935,-0.000032,0.000754
4622471,baseline3,-0.008586,-0.030692,0.003928,0.007592,0.006759,0.001935,0.004000,0.008951
4622492,baseline3,0.011099,0.016367,-0.003915,0.007592,-0.001306,0.005857,-0.004064,-0.015639
4622492,baseline3,-0.004649,0.020288,-0.003915,-0.004908,-0.001306,0.005857,-0.004064,0.017148
4622494,baseline3,0.011099,0.012445,0.003928,0.013842,-0.009370,0.001935,-0.000032,-0.007443
4622494,baseline3,0.015036,-0.011084,0.000007,0.001342,-0.001306,-0.005908,-0.000032,0.004853
4622507,baseline3,0.011099,-0.081673,-0.007836,0.007592,0.006759,-0.001987,-0.004064,-0.003344
4622507,baseline3,-0.016460,0.000680,-0.003915,0.007592,-0.001306,0.001935,-0.000032,-0.003344
4622514,baseline3,-0.016460,-0.003241,-0.003915,-0.004908,0.006759,-0.005908,-0.004064,0.004853
4622514,baseline3,0.007162,0.000680,0.003928,0.007592,-0.001306,0.001935,0.012065,0.008951
4622530,baseline3,0.022910,0.016367,0.007850,-0.004908,0.006759,0.001935,-0.000032,0.000754
4622530,baseline3,0.105587,0.075190,0.003928,0.007592,0.014823,0.005857,0.008032,0.017148
4622532,baseline3,-0.170003,-0.046378,-0.003915,0.001342,-0.001306,0.005857,0.004000,-0.007443
4622532,baseline3,-0.012523,0.047739,0.007850,0.007592,-0.001306,0.001935,-0.004064,-0.003344
4622552,baseline3,-0.024334,-0.026771,-0.011758,-0.004908,-0.001306,-0.001987,-0.000032,-0.011541
4622552,baseline3,-0.012523,-0.136575,-0.011758,-0.004908,-0.009370,0.001935,-0.000032,-0.011541
4622554,baseline3,0.078028,0.094798,-0.003915,-0.004908,-0.009370,-0.001987,0.008032,0.008951
4622554,baseline3,-0.004649,-0.003241,0.003928,-0.004908,-0.001306,-0.001987,-0.000032,-0.007443
4622567,baseline3,0.054406,-0.011084,-0.003915,0.001342,-0.009370,-0.001987,0.004000,0.013049
4622567,baseline3,-0.047956,-0.015006,0.003928,-0.004908,-0.001306,-0.005908,-0.004064,-0.011541
4622573,baseline3,0.011099,0.039896,0.003928,-0.004908,-0.001306,-0.005908,-0.008097,-0.023836
4622573,baseline3,-0.004649,-0.038535,-0.003915,-0.004908,0.006759,0.005857,-0.000032,0.004853
4622590,baseline3,0.022910,0.008524,0.000007,-0.011158,-0.001306,-0.001987,-0.000032,-0.003344
4622590,baseline3,0.022910,0.043818,0.000007,0.007592,0.006759,0.001935,-0.000032,0.017148
4622591,baseline3,0.034721,-0.026771,0.003928,0.007592,0.006759,0.001935,0.004000,0.029443
4622591,baseline3,-0.008586,0.083033,-0.011758,0.001342,-0.009370,-0.005908,-0.004064,-0.007443
4622612,baseline3,-0.004649,-0.003241,0.003928,0.013842,0.014823,0.001935,-0.004064,-0.056623
4622612,baseline3,-0.004649,-0.011084,-0.003915,0.001342,-0.001306,0.001935,-0.000032,0.000754
4622614,baseline3,0.026847,0.016367,0.000007,-0.011158,-0.009370,-0.005908,-0.000032,0.008951
4622614,baseline3,0.015036,0.004602,0.011772,0.001342,-0.001306,0.001935,-0.004064,0.017148
4622627,baseline3,-0.004649,-0.038535,0.007850,-0.011158,0.006759,0.001935,0.004000,0.017148
4622627,baseline3,-0.016460,0.055582,0.000007,-0.004908,-0.009370,0.001935,-0.004064,-0.007443
4622633,baseline3,-0.032208,-0.007163,0.000007,0.007592,0.006759,0.001935,0.004000,0.004853
4622633,baseline3,-0.000712,-0.034614,-0.003915,-0.004908,0.014823,0.005857,-0.004064,-0.011541
4622650,baseline3,-0.099137,-0.050300,-0.003915,0.007592,-0.017435,0.001935,-0.000032,-0.003344
4622650,baseline3,-0.004649,-0.022849,0.007850,0.013842,0.006759,-0.001987,-0.000032,-0.007443
4622651,baseline3,0.078028,0.134014,-0.007836,-0.011158,-0.001306,-0.005908,0.004000,0.008951
4622651,baseline3,-0.000712,0.000680,0.003928,0.001342,0.006759,-0.005908,0.008032,0.004853
4622672,baseline3,-0.055830,0.004602,0.003928,0.001342,-0.001306,-0.001987,-0.000032,0.000754
4622672,baseline3,0.015036,-0.003241,0.003928,0.013842,-0.009370,0.001935,-0.000032,0.004853
4622674,baseline3,0.030784,-0.022849,0.007850,0.013842,0.006759,0.005857,-0.004064,-0.003344
4622674,baseline3,-0.024334,-0.011084,0.000007,-0.004908,-0.001306,0.001935,0.008032,0.004853
4622687,baseline3,0.046532,0.047739,-0.003915,-0.004908,0.014823,-0.001987,0.004000,0.013049
4622687,baseline3,-0.020397,0.012445,0.007850,-0.004908,-0.009370,0.005857,0.004000,0.000754
4622693,baseline3,-0.012523,-0.003241,-0.003915,-0.004908,-0.001306,-0.005908,0.004000,-0.003344
4622693,baseline3,0.054406,-0.015006,0.000007,0.007592,-0.001306,-0.005908,-0.008097,-0.027934
4622710,baseline3,-0.020397,0.020288,0.000007,0.007592,0.006759,0.005857,-0.004064,0.008951
4622710,baseline3,0.022910,0.024210,-0.003915,0.001342,0.006759,-0.001987,0.004000,-0.003344
4622711,baseline3,-0.040082,-0.069908,-0.003915,0.001342,0.006759,0.001935,-0.004064,-0.003344
4622711,baseline3,0.007162,0.032053,0.011772,0.001342,-0.001306,0.005857,0.004000,0.021246
4622732,baseline3,0.011099,-0.003241,0.000007,-0.011158,-0.001306,-0.001987,-0.004064,0.008951
4622732,baseline3,0.034721,0.012445,0.000007,0.001342,0.014823,0.001935,0.004000,0.013049
4622734,baseline3,-0.040082,-0.022849,0.003928,0.001342,0.006759,-0.001987,-0.004064,-0.003344
4622734,baseline3,0.003225,0.020288,-0.007836,0.001342,-0.009370,-0.001987,0.004000,-0.007443
4622746,baseline3,0.038658,-0.003241,0.000007,0.001342,0.006759,-0.001987,-0.000032,0.000754
4622746,baseline3,-0.036145,0.008524,0.000007,-0.004908,0.006759,-0.001987,0.004000,0.000754
4622755,baseline3,0.007162,0.000680,0.003928,-0.011158,-0.001306,-0.001987,-0.000032,0.008951
4622755,baseline3,-0.028271,-0.034614,-0.003915,-0.011158,0.006759,-0.001987,0.004000,-0.015639
4622771,baseline3,0.022910,-0.011084,0.000007,0.001342,-0.009370,0.001935,0.004000,0.000754
4622771,baseline3,-0.008586,-0.022849,-0.003915,0.007592,-0.009370,0.001935,-0.008097,0.013049
4622772,baseline3,0.011099,-0.062065,0.003928,0.020092,0.006759,0.005857,0.004000,0.000754
4622772,baseline3,0.054406,0.071269,0.003928,0.013842,0.006759,0.001935,0.004000,0.008951
4622793,baseline3,-0.020397,-0.030692,0.007850,0.020092,0.006759,0.001935,0.004000,0.021246
4622793,baseline3,-0.020397,0.000680,-0.003915,-0.004908,-0.009370,-0.001987,-0.004064,-0.015639
4622795,baseline3,0.011099,0.008524,-0.003915,0.001342,-0.009370,-0.001987,-0.004064,-0.027934
4622795,baseline3,-0.004649,-0.038535,-0.003915,0.001342,0.006759,-0.009830,-0.008097,-0.003344
4622807,baseline3,0.018973,0.051661,0.007850,-0.004908,-0.009370,-0.005908,-0.004064,0.008951
4622807,baseline3,-0.004649,-0.015006,0.003928,-0.004908,0.014823,-0.009830,0.004000,0.000754
4622816,baseline3,0.003225,-0.018927,0.000007,0.001342,-0.001306,0.001935,-0.008097,0.000754
4622816,baseline3,-0.020397,0.004602,0.003928,-0.004908,0.006759,-0.001987,-0.000032,0.008951
4622831,baseline3,-0.000712,0.012445,0.000007,0.001342,-0.001306,0.001935,-0.000032,-0.011541
4622831,baseline3,0.011099,-0.007163,0.007850,-0.004908,0.006759,0.001935,0.016097,0.008951
4622832,baseline3,0.038658,0.016367,0.000007,-0.004908,-0.001306,-0.001987,0.004000,0.004853
4622832,baseline3,-0.075515,-0.011084,-0.003915,-0.004908,-0.025499,-0.001987,-0.008097,-0.011541
4622861,baseline3,0.007162,-0.034614,-0.003915,-0.004908,-0.001306,-0.001987,-0.000032,0.000754
4622861,baseline3,0.015036,0.008524,0.000007,-0.011158,-0.001306,0.001935,-0.000032,-0.003344
4622862,baseline3,-0.008586,-0.022849,0.003928,0.001342,-0.001306,-0.001987,0.004000,0.008951
4622862,baseline3,0.066217,-0.038535,0.007850,0.001342,0.014823,0.009778,0.012065,0.017148
4622867,baseline3,-0.024334,-0.007163,-0.007836,-0.011158,-0.001306,-0.001987,-0.000032,-0.003344
4622867,baseline3,-0.044019,-0.038535,-0.015679,-0.004908,-0.017435,-0.009830,-0.004064,-0.003344
4622876,baseline3,-0.016460,0.012445,0.000007,0.001342,-0.001306,-0.005908,0.004000,0.000754
4622876,baseline3,-0.000712,-0.003241,0.007850,-0.004908,-0.017435,-0.001987,-0.004064,0.000754
4622891,baseline3,0.034721,0.028131,0.003928,0.001342,-0.001306,0.001935,-0.004064,-0.007443
4622891,baseline3,0.011099,0.004602,0.000007,-0.004908,0.006759,0.001935,-0.004064,-0.007443
4622892,baseline3,0.003225,0.016367,-0.007836,0.007592,-0.001306,-0.001987,-0.000032,0.004853
4622892,baseline3,0.007162,-0.034614,0.003928,0.001342,0.006759,0.005857,-0.000032,0.008951
4622913,baseline3,-0.051893,0.016367,-0.003915,0.007592,-0.001306,-0.001987,-0.000032,0.000754
4622913,baseline3,0.038658,0.020288,0.003928,0.013842,-0.001306,0.001935,-0.004064,0.004853
4622915,baseline3,-0.020397,0.024210,0.003928,0.007592,-0.009370,0.005857,0.004000,-0.011541
4622915,baseline3,0.050469,0.020288,0.000007,0.007592,-0.001306,-0.005908,0.004000,0.008951
4622927,baseline3,-0.024334,0.004602,0.000007,0.001342,-0.009370,-0.005908,0.004000,0.008951
4622927,baseline3,0.078028,0.012445,-0.003915,0.001342,-0.001306,-0.001987,-0.004064,0.025344
4622936,baseline3,-0.020397,-0.022849,0.003928,-0.004908,0.006759,0.005857,-0.000032,-0.060721
4622936,baseline3,-0.059767,0.067347,-0.023523,-0.011158,-0.009370,-0.005908,-0.016161,-0.019738
4622951,baseline3,0.022910,-0.077751,-0.003915,-0.004908,-0.001306,-0.001987,-0.008097,0.000754
4622951,baseline3,-0.024334,0.004602,0.007850,0.013842,0.006759,-0.001987,0.008032,-0.007443
4622952,baseline3,0.007162,-0.011084,0.000007,0.001342,-0.001306,0.005857,0.004000,0.025344
4622952,baseline3,0.046532,-0.007163,0.003928,0.007592,-0.009370,-0.005908,0.008032,0.004853
4622973,baseline3,-0.020397,0.035975,0.000007,-0.004908,-0.001306,0.001935,0.004000,-0.011541
4622973,baseline3,-0.047956,-0.081673,-0.003915,0.001342,-0.001306,0.001935,-0.004064,-0.007443
4622975,baseline3,0.022910,0.071269,-0.011758,-0.011158,-0.009370,-0.005908,-0.000032,0.008951
4622975,baseline3,0.003225,0.012445,0.003928,0.001342,0.014823,-0.001987,-0.000032,0.000754
4622987,baseline3,0.011099,0.032053,0.007850,0.001342,-0.001306,0.001935,-0.000032,0.017148
4622987,baseline3,0.011099,0.024210,0.003928,0.001342,-0.001306,-0.001987,0.004000,0.000754
4622996,baseline3,-0.020397,-0.007163,-0.007836,-0.004908,-0.001306,0.001935,-0.000032,-0.003344
4622996,baseline3,-0.028271,-0.026771,-0.003915,0.001342,-0.001306,0.001935,0.004000,0.000754
4623011,baseline3,0.034721,0.028131,0.003928,0.001342,0.014823,0.001935,-0.000032,0.000754
4623011,baseline3,0.003225,0.008524,0.000007,0.001342,-0.001306,0.001935,-0.004064,0.004853
4623012,baseline3,0.007162,-0.007163,-0.003915,0.001342,0.006759,-0.001987,-0.004064,-0.011541
4623012,baseline3,-0.008586,-0.003241,0.000007,-0.004908,0.006759,0.001935,0.004000,0.004853
4623033,baseline3,0.003225,-0.015006,0.000007,-0.004908,0.006759,0.001935,-0.000032,0.000754
4623033,baseline3,0.022910,0.039896,0.003928,-0.004908,-0.001306,0.009778,-0.004064,0.000754
4623035,baseline3,-0.036145,-0.085594,0.003928,0.007592,-0.001306,0.001935,-0.000032,-0.007443
4623035,baseline3,0.007162,0.008524,-0.003915,0.013842,0.006759,0.001935,-0.004064,0.000754
4623048,baseline3,0.030784,0.059504,0.007850,0.013842,-0.001306,-0.001987,0.008032,0.008951
4623048,baseline3,-0.028271,0.059504,-0.003915,0.001342,-0.009370,-0.001987,-0.000032,-0.011541
4623056,baseline3,-0.032208,0.004602,0.000007,-0.011158,0.006759,-0.005908,-0.000032,0.004853
4623056,baseline3,-0.024334,-0.065986,0.000007,-0.011158,-0.009370,0.001935,-0.000032,-0.011541
4623070,baseline3,0.022910,0.016367,0.000007,0.001342,-0.001306,-0.005908,-0.000032,0.004853
4623070,baseline3,-0.000712,-0.015006,0.000007,-0.004908,0.006759,0.001935,0.004000,0.008951
4623078,baseline3,-0.004649,0.008524,0.003928,0.001342,0.014823,-0.001987,0.004000,0.008951
4623078,baseline3,-0.004649,-0.034614,-0.003915,0.007592,0.006759,0.001935,0.004000,-0.007443
4623093,baseline3,-0.004649,0.000680,-0.007836,0.001342,-0.001306,0.005857,-0.004064,0.004853
4623093,baseline3,-0.000712,-0.007163,0.003928,0.007592,0.006759,-0.001987,-0.000032,-0.003344
4623095,baseline3,0.015036,0.000680,-0.003915,0.001342,0.006759,0.005857,-0.000032,0.000754
4623095,baseline3,-0.004649,0.047739,0.000007,0.001342,0.006759,0.001935,-0.008097,0.004853
4623107,baseline3,0.018973,0.004602,0.003928,-0.011158,0.006759,0.001935,0.004000,0.008951
4623107,baseline3,0.007162,-0.026771,0.000007,-0.004908,-0.001306,-0.001987,-0.000032,-0.007443
4623116,baseline3,0.007162,0.004602,0.000007,0.007592,-0.009370,-0.001987,-0.004064,0.004853
4623116,baseline3,-0.000712,0.020288,0.003928,-0.004908,-0.009370,-0.005908,0.004000,0.004853
4623130,baseline3,0.015036,-0.030692,-0.003915,-0.004908,-0.009370,0.001935,-0.004064,-0.011541
4623130,baseline3,-0.000712,0.039896,-0.003915,-0.004908,-0.009370,-0.001987,-0.008097,-0.011541
4623132,baseline3,-0.012523,-0.007163,-0.003915,0.007592,-0.001306,-0.005908,-0.000032,0.008951
4623132,baseline3,-0.016460,-0.034614,-0.003915,0.001342,-0.001306,-0.001987,-0.004064,-0.003344
4623153,baseline3,-0.020397,-0.018927,0.000007,0.001342,0.006759,-0.001987,0.004000,-0.003344
4623153,baseline3,0.007162,-0.007163,-0.003915,0.001342,0.006759,0.001935,0.008032,0.004853
4623155,baseline3,0.018973,0.000680,0.007850,-0.004908,-0.001306,0.001935,0.004000,0.004853
4623155,baseline3,-0.008586,-0.011084,0.003928,-0.004908,0.006759,0.001935,-0.000032,0.004853
4623174,baseline3,0.007162,0.004602,-0.003915,0.001342,0.014823,-0.001987,-0.000032,-0.011541
4623174,baseline3,-0.008586,-0.011084,0.000007,0.007592,-0.009370,0.001935,-0.000032,0.004853
4623183,baseline3,0.018973,0.004602,0.003928,-0.004908,0.006759,0.005857,-0.000032,0.008951
4623183,baseline3,0.038658,0.067347,0.011772,0.020092,0.014823,0.001935,0.008032,0.008951
4623190,baseline3,0.015036,0.071269,-0.011758,-0.004908,-0.017435,-0.005908,0.004000,0.000754
4623190,baseline3,0.015036,-0.007163,-0.007836,-0.004908,-0.001306,0.005857,0.004000,-0.023836
4623192,baseline3,-0.071578,-0.030692,-0.007836,0.001342,-0.001306,0.005857,-0.004064,-0.003344
4623192,baseline3,-0.051893,-0.026771,0.007850,0.007592,-0.009370,0.005857,-0.000032,-0.023836
4623220,baseline3,0.003225,-0.011084,0.003928,0.013842,-0.001306,-0.001987,-0.004064,-0.007443
4623220,baseline3,0.003225,-0.038535,0.000007,0.001342,-0.001306,-0.001987,-0.000032,0.008951
4623222,baseline3,0.066217,0.090876,0.000007,-0.004908,-0.009370,0.001935,-0.000032,0.017148
4623222,baseline3,0.026847,-0.026771,0.000007,0.001342,-0.001306,0.005857,0.004000,0.004853
4623235,baseline3,-0.004649,-0.007163,0.003928,0.007592,0.014823,-0.001987,0.008032,0.004853
4623235,baseline3,0.003225,0.020288,0.003928,-0.004908,-0.009370,-0.009830,0.004000,0.008951
4623237,baseline3,0.026847,-0.034614,-0.007836,0.001342,-0.025499,-0.009830,0.004000,0.000754
4623237,baseline3,0.011099,-0.011084,-0.007836,-0.004908,-0.009370,0.001935,-0.000032,0.004853
4623258,baseline3,-0.024334,-0.003241,0.000007,-0.004908,-0.001306,0.001935,-0.004064,-0.003344
4623258,baseline3,0.018973,0.020288,0.003928,0.001342,0.014823,-0.001987,-0.004064,0.004853
4623260,baseline3,-0.000712,0.020288,0.000007,0.001342,0.022888,0.001935,0.004000,0.000754
4623260,baseline3,-0.040082,0.016367,-0.007836,-0.017408,-0.009370,0.001935,-0.004064,-0.007443
4623273,baseline3,-0.008586,0.008524,0.003928,-0.011158,0.006759,0.001935,-0.000032,0.004853
4623273,baseline3,-0.044019,-0.007163,0.003928,-0.004908,-0.001306,0.001935,-0.000032,0.000754
4623274,baseline3,0.046532,-0.054222,0.003928,0.001342,-0.001306,0.009778,0.012065,0.041738
4623274,baseline3,0.046532,0.098720,-0.003915,-0.004908,-0.001306,-0.005908,-0.008097,-0.019738
4623295,baseline3,-0.024334,-0.058143,0.000007,0.007592,-0.009370,-0.001987,-0.000032,-0.044328
4623295,baseline3,-0.004649,0.035975,0.003928,0.001342,0.006759,-0.005908,0.004000,0.004853
4623297,baseline3,-0.016460,-0.007163,0.003928,0.001342,-0.001306,0.001935,-0.004064,-0.003344
4623297,baseline3,0.026847,0.020288,0.003928,0.001342,0.006759,0.001935,-0.000032,0.029443
4623310,baseline3,-0.000712,0.012445,0.000007,-0.004908,-0.001306,-0.005908,0.004000,0.017148
4623310,baseline3,-0.047956,-0.007163,-0.011758,0.001342,-0.001306,0.005857,-0.000032,-0.036131
4623316,baseline3,0.011099,0.008524,0.000007,0.001342,-0.001306,-0.001987,0.004000,-0.003344
4623316,baseline3,-0.000712,-0.018927,-0.003915,-0.004908,0.006759,-0.005908,0.004000,0.017148
4623333,baseline3,0.026847,-0.030692,0.000007,0.007592,-0.001306,-0.001987,-0.004064,0.025344
4623333,baseline3,0.026847,0.032053,-0.007836,-0.004908,-0.009370,-0.001987,-0.000032,-0.007443
4623334,baseline3,0.011099,0.055582,-0.003915,-0.004908,-0.001306,0.001935,-0.004064,-0.011541
4623334,baseline3,-0.012523,-0.018927,0.007850,0.001342,0.014823,-0.005908,0.008032,-0.011541
4623355,baseline3,-0.040082,-0.034614,0.003928,-0.004908,-0.001306,-0.001987,0.004000,0.021246
4623355,baseline3,0.046532,0.012445,0.000007,0.001342,0.006759,0.005857,-0.000032,0.013049
4623357,baseline3,-0.000712,0.008524,0.000007,0.007592,0.006759,-0.001987,-0.008097,0.000754
4623357,baseline3,-0.040082,-0.022849,-0.003915,-0.011158,-0.009370,-0.005908,-0.000032,-0.015639
4623370,baseline3,0.022910,0.071269,0.003928,0.001342,-0.001306,0.001935,-0.000032,-0.007443
4623370,baseline3,-0.047956,-0.073829,0.003928,0.020092,0.006759,0.005857,-0.000032,0.000754
4623376,baseline3,0.030784,0.024210,-0.003915,0.007592,0.006759,-0.001987,-0.000032,-0.003344
4623376,baseline3,-0.044019,-0.062065,-0.011758,0.001342,-0.001306,0.001935,-0.000032,0.013049
4623400,baseline3,0.081965,0.118327,0.007850,-0.004908,-0.009370,0.001935,0.004000,0.000754
4623400,baseline3,0.042595,-0.007163,0.000007,0.007592,-0.009370,0.001935,0.004000,0.008951
4623402,baseline3,-0.016460,-0.018927,0.003928,-0.011158,0.014823,0.001935,-0.000032,-0.003344
4623402,baseline3,0.018973,-0.007163,0.000007,0.001342,-0.001306,0.001935,-0.004064,0.008951
4623414,baseline3,-0.008586,-0.089516,0.003928,0.007592,0.006759,0.001935,-0.004064,-0.011541
4623414,baseline3,-0.059767,0.020288,0.003928,0.001342,0.006759,-0.001987,-0.000032,0.008951
4623430,baseline3,-0.016460,-0.050300,0.000007,0.007592,-0.001306,0.001935,0.004000,0.000754
4623430,baseline3,0.030784,0.051661,0.000007,0.007592,0.006759,-0.001987,-0.000032,0.008951
4623431,baseline3,0.050469,-0.011084,-0.003915,0.001342,-0.001306,-0.001987,-0.000032,-0.023836
4623431,baseline3,-0.040082,-0.022849,0.000007,-0.004908,-0.001306,-0.001987,-0.004064,0.000754
4623436,baseline3,-0.008586,0.000680,0.007850,0.013842,-0.009370,0.005857,-0.008097,0.008951
4623436,baseline3,-0.016460,0.000680,0.000007,0.001342,-0.009370,0.001935,-0.004064,-0.007443
4623453,baseline3,0.018973,0.000680,0.003928,0.001342,0.006759,0.001935,0.004000,0.008951
4623453,baseline3,0.007162,0.000680,-0.003915,-0.004908,-0.001306,-0.005908,-0.000032,-0.003344
4623454,baseline3,-0.004649,0.004602,0.003928,-0.004908,-0.001306,0.001935,-0.000032,0.000754
4623454,baseline3,-0.012523,0.043818,-0.003915,0.001342,-0.009370,0.001935,-0.000032,0.004853
4623475,baseline3,-0.028271,-0.058143,-0.015679,0.001342,-0.009370,0.005857,-0.000032,-0.003344
4623475,baseline3,-0.008586,0.016367,0.003928,0.007592,0.014823,0.001935,-0.000032,0.004853
4623477,baseline3,0.003225,-0.069908,0.000007,0.001342,-0.001306,-0.005908,-0.000032,-0.003344
4623477,baseline3,0.011099,-0.022849,0.007850,-0.004908,0.006759,0.001935,-0.000032,-0.007443
4623489,baseline3,-0.071578,-0.026771,0.000007,-0.004908,0.006759,-0.001987,0.004000,-0.003344
4623489,baseline3,0.007162,-0.034614,-0.011758,-0.004908,-0.001306,-0.001987,0.004000,0.000754
4623498,baseline3,-0.020397,0.035975,-0.011758,0.001342,0.006759,0.001935,-0.000032,-0.011541
4623498,baseline3,0.015036,-0.007163,0.007850,0.007592,-0.009370,-0.001987,-0.000032,-0.007443
4623513,baseline3,0.007162,0.000680,0.003928,0.001342,0.006759,-0.001987,-0.004064,0.000754
4623513,baseline3,0.034721,0.032053,0.007850,0.001342,0.006759,0.001935,-0.004064,0.008951
4623514,baseline3,0.007162,-0.015006,0.000007,-0.004908,-0.001306,-0.005908,-0.008097,-0.003344
4623514,baseline3,0.058343,0.000680,0.003928,-0.011158,0.006759,0.001935,0.004000,0.008951
4623535,baseline3,-0.071578,0.000680,0.003928,-0.004908,-0.009370,0.001935,-0.000032,0.013049
4623535,baseline3,-0.055830,-0.003241,-0.007836,0.001342,-0.017435,0.001935,-0.000032,-0.003344
4623537,baseline3,-0.000712,0.016367,0.000007,0.007592,-0.001306,0.001935,-0.004064,0.008951
4623537,baseline3,-0.012523,-0.003241,0.000007,0.001342,0.006759,0.001935,-0.000032,-0.023836
4623549,baseline3,0.042595,-0.007163,0.003928,0.001342,0.014823,-0.001987,0.004000,0.004853
4623549,baseline3,0.026847,-0.003241,0.000007,0.001342,0.014823,-0.001987,0.004000,-0.003344
4623556,baseline3,0.003225,0.012445,0.003928,0.007592,0.006759,0.001935,0.008032,0.008951
4623556,baseline3,0.007162,-0.022849,0.000007,0.007592,0.014823,0.001935,-0.000032,0.017148
4623573,baseline3,-0.036145,0.028131,-0.003915,0.007592,0.006759,0.009778,-0.004064,0.004853
4623573,baseline3,0.011099,-0.007163,-0.003915,-0.004908,-0.017435,0.001935,-0.000032,0.000754
4623574,baseline3,0.007162,0.020288,0.000007,-0.004908,-0.001306,-0.001987,-0.000032,-0.007443
4623574,baseline3,-0.012523,-0.015006,0.007850,-0.004908,-0.001306,0.001935,0.004000,0.000754
4623595,baseline3,-0.020397,-0.026771,0.000007,-0.004908,-0.001306,0.001935,-0.000032,-0.011541
4623595,baseline3,0.026847,0.024210,0.000007,-0.017408,-0.001306,0.001935,0.004000,0.000754
4623597,baseline3,0.003225,-0.007163,0.000007,0.001342,0.006759,0.001935,0.004000,-0.007443
4623597,baseline3,-0.004649,-0.038535,0.000007,0.007592,0.014823,-0.001987,-0.004064,0.000754
