20.251931,0.067506,0.049379,0.032852,2.212776,0.007401,0.085883,32.282357,47,209,3.397434,0.011325,0.008563,0.006144,0.060105,0.000201,0.014154,5.000004,0,169,7.915164,0.026384,0.020533,0.015588,0.35971,0.001203,0.034627,13.03137,2,199,9.032572,0.030109,0.022356,0.017673,0.521028,0.001743,0.041674,15.113725,5,212,6.033793,0.020113,0.015707,0.012103,0.197519,0.000661,0.025659,9.976472,0,196,17.207503,0.057358,0.043525,0.030885,1.621387,0.005423,0.073516,28.623535,32,204,12.883186,0.042944,0.03231,0.022334,1.02491,0.003428,0.05845,21.592161,19,200,11.355361,0.037851,0.027298,0.017883,0.709474,0.002373,0.04863,17.90981,3,197,11.009618,0.036699,0.027459,0.019433,0.838364,0.002804,0.047824,17.941179
10.233828,0.034113,0.021568,-0.001291,1.502925,0.005027,0.07078,16.556883,25,177,3.620992,0.01207,0.008426,0.004575,0.079687,0.000267,0.016298,5.784317,0,190,8.562505,0.028542,0.019358,0.006782,0.543,0.001816,0.042544,13.47842,9,187,13.925833,0.046419,0.032853,0.014125,1.508417,0.005045,0.070909,22.301949,24,204,6.682782,0.022276,0.015827,0.007221,0.298198,0.000997,0.031528,9.93333,2,188,24.027033,0.08009,0.062649,0.042067,3.461928,0.011578,0.107423,39.243128,60,207,16.626624,0.055422,0.0406,0.027352,1.751726,0.005859,0.076414,26.925501,27,212,8.000417,0.026668,0.01917,0.007434,0.515813,0.001725,0.041465,11.823541,6,184,11.460002,0.0382,0.027557,0.013533,1.207712,0.004039,0.05717,18.255884
36.309246,0.121031,0.094337,0.066658,7.208461,0.024109,0.15501,59.921573,91,212,5.53988,0.018466,0.014546,0.011236,0.159862,0.000535,0.023084,8.066663,0,183,16.479583,0.054932,0.043558,0.034386,1.553955,0.005197,0.071971,27.227446,27,205,16.240762,0.054136,0.042008,0.035743,1.515963,0.00507,0.071086,25.913719,28,204,13.457442,0.044858,0.037725,0.034909,1.266082,0.004234,0.064964,21.380392,18,196,12.411967,0.041373,0.033324,0.02531,0.919841,0.003076,0.055373,20.305888,18,199,37.614176,0.125381,0.100166,0.074326,8.002645,0.026765,0.163326,59.619592,101,205,18.514141,0.061714,0.048109,0.035461,1.890991,0.006324,0.079393,30.18825,33,207,19.5709,0.065236,0.051721,0.039754,2.814725,0.009414,0.085526,31.57794
17.833535,0.059445,0.04672,0.027126,2.16063,0.007226,0.084865,27.98432,42,205,5.987018,0.019957,0.013324,0.010741,0.371657,0.001243,0.035197,9.7804,5,192,7.498409,0.024995,0.017263,0.013193,0.54533,0.001824,0.042635,12.054903,6,188,3.760103,0.012534,0.009741,0.007886,0.084593,0.000283,0.016792,5.552951,0,189,2.550841,0.008503,0.006548,0.004971,0.035568,0.000119,0.010888,3.937251,0,176,2.831431,0.009438,0.007383,0.005833,0.045783,0.000153,0.012353,4.537263,0,185,5.430266,0.018101,0.014393,0.011348,0.234773,0.000785,0.027975,9.019606,2,188,8.409624,0.028032,0.02268,0.016949,0.414981,0.001388,0.037192,12.717629,3,186,6.787653,0.022626,0.017257,0.012256,0.486664,0.001628,0.033487,10.69804
8.266404,0.027555,0.019767,0.011536,0.503944,0.001685,0.040986,13.2706,8,193,1.732167,0.005774,0.004422,0.002735,0.017362,0.000058,0.007608,2.498012,0,151,1.861391,0.006205,0.004576,0.002011,0.025278,0.000085,0.009179,2.870559,0,149,2.316315,0.007721,0.005432,0.001509,0.051132,0.000171,0.013055,3.474547,0,143,1.792485,0.005975,0.004554,0.002326,0.021114,0.000071,0.008389,2.819599,0,163,10.816019,0.036053,0.026945,0.009555,1.076217,0.003599,0.059895,18.678427,19,189,6.430601,0.021435,0.016224,0.007816,0.430928,0.001441,0.0379,10.75686,6,193,3.782599,0.012609,0.009117,0.006476,0.082306,0.000275,0.016564,5.478449,0,175,4.624748,0.015416,0.011379,0.005495,0.276035,0.000923,0.024197,7.480882
8.266404,0.027555,0.019767,0.011536,0.503944,0.001685,0.040986,13.2706,8,193,1.732167,0.005774,0.004422,0.002735,0.017362,0.000058,0.007608,2.498012,0,151,1.861391,0.006205,0.004576,0.002011,0.025278,0.000085,0.009179,2.870559,0,149,2.316315,0.007721,0.005432,0.001509,0.051132,0.000171,0.013055,3.474547,0,143,1.792485,0.005975,0.004554,0.002326,0.021114,0.000071,0.008389,2.819599,0,163,10.816019,0.036053,0.026945,0.009555,1.076217,0.003599,0.059895,18.678427,19,189,6.430601,0.021435,0.016224,0.007816,0.430928,0.001441,0.0379,10.75686,6,193,3.782599,0.012609,0.009117,0.006476,0.082306,0.000275,0.016564,5.478449,0,175,4.624748,0.015416,0.011379,0.005495,0.276035,0.000923,0.024197,7.480882
10.453323,0.034844,0.021956,0.015551,1.461098,0.004887,0.069788,16.125501,18,186,8.969934,0.0299,0.022345,0.014438,0.460791,0.001541,0.039191,12.384307,4,200,13.383639,0.044612,0.031156,0.016238,0.996877,0.003334,0.057645,20.760782,15,193,13.627109,0.045424,0.031973,0.026109,1.359634,0.004547,0.067321,21.705881,16,208,13.085565,0.043619,0.032095,0.0285,1.403988,0.004696,0.06841,19.329429,16,191,13.34819,0.044494,0.03255,0.028957,1.432935,0.004792,0.069112,22.321564,24,206,30.812924,0.10271,0.076957,0.06999,6.291621,0.021042,0.144817,50.486258,86,219,9.511809,0.031706,0.021755,0.017292,0.862219,0.002884,0.05361,14.964712,15,194,14.149062,0.047164,0.033848,0.027134,1.783645,0.005965,0.071237,22.259804
8.266404,0.027555,0.019767,0.011536,0.503944,0.001685,0.040986,13.2706,8,193,1.732167,0.005774,0.004422,0.002735,0.017362,0.000058,0.007608,2.498012,0,151,1.861391,0.006205,0.004576,0.002011,0.025278,0.000085,0.009179,2.870559,0,149,2.316315,0.007721,0.005432,0.001509,0.051132,0.000171,0.013055,3.474547,0,143,1.792485,0.005975,0.004554,0.002326,0.021114,0.000071,0.008389,2.819599,0,163,10.816019,0.036053,0.026945,0.009555,1.076217,0.003599,0.059895,18.678427,19,189,6.430601,0.021435,0.016224,0.007816,0.430928,0.001441,0.0379,10.75686,6,193,3.782599,0.012609,0.009117,0.006476,0.082306,0.000275,0.016564,5.478449,0,175,4.624748,0.015416,0.011379,0.005495,0.276035,0.000923,0.024197,7.480882
8.266404,0.027555,0.019767,0.011536,0.503944,0.001685,0.040986,13.2706,8,193,1.732167,0.005774,0.004422,0.002735,0.017362,0.000058,0.007608,2.498012,0,151,1.861391,0.006205,0.004576,0.002011,0.025278,0.000085,0.009179,2.870559,0,149,2.316315,0.007721,0.005432,0.001509,0.051132,0.000171,0.013055,3.474547,0,143,1.792485,0.005975,0.004554,0.002326,0.021114,0.000071,0.008389,2.819599,0,163,10.816019,0.036053,0.026945,0.009555,1.076217,0.003599,0.059895,18.678427,19,189,6.430601,0.021435,0.016224,0.007816,0.430928,0.001441,0.0379,10.75686,6,193,3.782599,0.012609,0.009117,0.006476,0.082306,0.000275,0.016564,5.478449,0,175,4.624748,0.015416,0.011379,0.005495,0.276035,0.000923,0.024197,7.480882
8.266404,0.027555,0.019767,0.011536,0.503944,0.001685,0.040986,13.2706,8,193,1.732167,0.005774,0.004422,0.002735,0.017362,0.000058,0.007608,2.498012,0,151,1.861391,0.006205,0.004576,0.002011,0.025278,0.000085,0.009179,2.870559,0,149,2.316315,0.007721,0.005432,0.001509,0.051132,0.000171,0.013055,3.474547,0,143,1.792485,0.005975,0.004554,0.002326,0.021114,0.000071,0.008389,2.819599,0,163,10.816019,0.036053,0.026945,0.009555,1.076217,0.003599,0.059895,18.678427,19,189,6.430601,0.021435,0.016224,0.007816,0.430928,0.001441,0.0379,10.75686,6,193,3.782599,0.012609,0.009117,0.006476,0.082306,0.000275,0.016564,5.478449,0,175,4.624748,0.015416,0.011379,0.005495,0.276035,0.000923,0.024197,7.480882
8.266404,0.027555,0.019767,0.011536,0.503944,0.001685,0.040986,13.2706,8,193,1.732167,0.005774,0.004422,0.002735,0.017362,0.000058,0.007608,2.498012,0,151,1.861391,0.006205,0.004576,0.002011,0.025278,0.000085,0.009179,2.870559,0,149,2.316315,0.007721,0.005432,0.001509,0.051132,0.000171,0.013055,3.474547,0,143,1.792485,0.005975,0.004554,0.002326,0.021114,0.000071,0.008389,2.819599,0,163,10.816019,0.036053,0.026945,0.009555,1.076217,0.003599,0.059895,18.678427,19,189,6.430601,0.021435,0.016224,0.007816,0.430928,0.001441,0.0379,10.75686,6,193,3.782599,0.012609,0.009117,0.006476,0.082306,0.000275,0.016564,5.478449,0,175,4.624748,0.015416,0.011379,0.005495,0.276035,0.000923,0.024197,7.480882
8.266404,0.027555,0.019767,0.011536,0.503944,0.001685,0.040986,13.2706,8,193,1.732167,0.005774,0.004422,0.002735,0.017362,0.000058,0.007608,2.498012,0,151,1.861391,0.006205,0.004576,0.002011,0.025278,0.000085,0.009179,2.870559,0,149,2.316315,0.007721,0.005432,0.001509,0.051132,0.000171,0.013055,3.474547,0,143,1.792485,0.005975,0.004554,0.002326,0.021114,0.000071,0.008389,2.819599,0,163,10.816019,0.036053,0.026945,0.009555,1.076217,0.003599,0.059895,18.678427,19,189,6.430601,0.021435,0.016224,0.007816,0.430928,0.001441,0.0379,10.75686,6,193,3.782599,0.012609,0.009117,0.006476,0.082306,0.000275,0.016564,5.478449,0,175,4.624748,0.015416,0.011379,0.005495,0.276035,0.000923,0.024197,7.480882
8.266404,0.027555,0.019767,0.011536,0.503944,0.001685,0.040986,13.2706,8,193,1.732167,0.005774,0.004422,0.002735,0.017362,0.000058,0.007608,2.498012,0,151,1.861391,0.006205,0.004576,0.002011,0.025278,0.000085,0.009179,2.870559,0,149,2.316315,0.007721,0.005432,0.001509,0.051132,0.000171,0.013055,3.474547,0,143,1.792485,0.005975,0.004554,0.002326,0.021114,0.000071,0.008389,2.819599,0,163,10.816019,0.036053,0.026945,0.009555,1.076217,0.003599,0.059895,18.678427,19,189,6.430601,0.021435,0.016224,0.007816,0.430928,0.001441,0.0379,10.75686,6,193,3.782599,0.012609,0.009117,0.006476,0.082306,0.000275,0.016564,5.478449,0,175,4.624748,0.015416,0.011379,0.005495,0.276035,0.000923,0.024197,7.480882
20.307763,0.067693,0.051457,0.032843,2.288564,0.007654,0.087342,33.30981,47,216,2.702072,0.009007,0.006818,0.004734,0.039303,0.000131,0.011446,3.976461,0,166,3.004379,0.010015,0.007244,0.00402,0.050046,0.000167,0.012916,4.690187,0,184,3.078461,0.010262,0.007697,0.004869,0.049924,0.000167,0.0129,4.784331,0,194,2.406885,0.008023,0.005913,0.003835,0.030379,0.000102,0.010063,3.439213,0,177,1.949283,0.006498,0.004749,0.003003,0.019643,0.000066,0.008092,2.686281,0,154,7.979387,0.026598,0.020148,0.013685,0.436263,0.001459,0.038134,13.772555,3,204,9.950263,0.033168,0.025118,0.016351,0.564329,0.001887,0.043372,15.623516,5,188,6.422312,0.021408,0.016143,0.010418,0.434806,0.001454,0.028033,10.285294
13.631663,0.045439,0.033704,0.018978,1.116194,0.003733,0.060997,22.250977,23,206,2.606567,0.008689,0.006348,0.00407,0.042747,0.000143,0.011937,4.070582,0,184,2.241305,0.007471,0.005266,0.003802,0.034311,0.000115,0.010694,3.560756,0,175,1.949041,0.006497,0.004642,0.003193,0.020658,0.000069,0.008298,3.156907,0,176,1.278391,0.004261,0.003146,0.002098,0.008924,0.00003,0.005454,1.933292,0,148,3.439207,0.011464,0.008618,0.006877,0.083955,0.000281,0.016729,5.313738,0,177,10.686608,0.035622,0.027295,0.018396,0.790446,0.002644,0.051331,17.258831,14,201,6.634416,0.022115,0.015394,0.007591,0.289168,0.000967,0.031047,10.419608,1,182,5.3084,0.017695,0.013051,0.008125,0.2983,0.000998,0.024561,8.495586
16.664911,0.05555,0.043356,0.030931,1.568969,0.005247,0.072318,27.364708,43,201,3.971332,0.013238,0.00998,0.006752,0.084342,0.000282,0.016767,6.086277,0,189,5.619697,0.018732,0.01385,0.008419,0.174751,0.000584,0.024135,9.133341,0,184,5.144603,0.017149,0.013066,0.00815,0.185048,0.000619,0.024836,8.301975,1,188,2.74624,0.009154,0.006807,0.004152,0.042309,0.000142,0.011876,4.262726,0,185,2.098227,0.006994,0.005141,0.003089,0.02555,0.000085,0.009229,3.270594,0,174,4.67848,0.015595,0.010168,0.003932,0.223158,0.000746,0.027274,7.741156,2,179,6.330045,0.0211,0.015885,0.010362,0.244839,0.000819,0.028568,9.937266,4,191,5.906692,0.019689,0.014782,0.009473,0.318621,0.001066,0.026875,9.512255
22.359301,0.074531,0.055741,0.035632,2.765937,0.009251,0.09602,36.705894,61,203,3.435366,0.011451,0.008335,0.004913,0.068901,0.00023,0.015155,5.058806,0,179,1.219792,0.004066,0.003043,0.001934,0.008979,0.00003,0.005471,1.796052,0,145,1.253549,0.004178,0.003117,0.002046,0.008671,0.000029,0.005376,1.831425,0,142,1.168835,0.003896,0.002883,0.001823,0.007048,0.000024,0.004847,1.588229,0,133,1.29801,0.004327,0.00318,0.002127,0.008381,0.000028,0.005286,1.858816,0,152,3.321784,0.011073,0.006906,0.003526,0.147022,0.000492,0.022138,5.592143,4,179,9.592992,0.031977,0.024029,0.015586,0.526782,0.001762,0.041904,15.250981,3,205,5.456204,0.018187,0.013404,0.008448,0.442715,0.001481,0.024524,8.710293
24.602718,0.082009,0.062741,0.046079,3.277206,0.010961,0.104518,40.701973,67,210,2.797448,0.009325,0.007173,0.005173,0.041507,0.000139,0.011763,4.419606,0,185,2.358663,0.007862,0.005946,0.003991,0.029846,0.0001,0.009974,3.886244,0,197,4.268038,0.014227,0.010706,0.007184,0.106333,0.000356,0.018827,7.16079,0,198,1.928216,0.006427,0.004697,0.003187,0.020911,0.00007,0.008349,2.799969,0,157,3.730157,0.012434,0.009639,0.006835,0.074757,0.00025,0.015786,5.984313,0,196,11.842307,0.039474,0.029977,0.020037,0.849509,0.002841,0.053214,19.250992,10,199,10.134593,0.033782,0.025747,0.018729,0.55923,0.00187,0.043175,15.843152,1,194,7.707768,0.025693,0.019578,0.013902,0.619912,0.002073,0.033201,12.50588
16.458927,0.054863,0.042019,0.027745,1.38094,0.004619,0.067846,27.568619,24,211,2.015813,0.006719,0.005054,0.003182,0.02213,0.000074,0.008589,3.047041,0,174,1.497459,0.004992,0.003506,0.001692,0.013853,0.000046,0.006795,2.470562,0,173,1.452361,0.004841,0.003398,0.0019,0.011383,0.000038,0.00616,2.082397,0,141,1.16202,0.003873,0.002854,0.001868,0.007356,0.000025,0.004952,1.807812,0,158,1.482531,0.004942,0.003834,0.002748,0.012995,0.000043,0.006581,2.254891,0,156,5.412593,0.018042,0.013193,0.007965,0.206136,0.000689,0.026213,9.33726,1,212,10.466974,0.03489,0.026774,0.01718,0.628679,0.002103,0.045778,16.917665,3,198,4.993585,0.016645,0.012579,0.008035,0.285434,0.000955,0.021614,8.185781
20.859676,0.069532,0.040635,0.012228,3.601996,0.012047,0.109575,34.568629,53,199,7.8654,0.026218,0.021339,0.016103,0.429235,0.001436,0.037826,12.898045,6,199,9.863126,0.032877,0.023954,0.015909,0.631207,0.002111,0.04587,16.31765,9,191,8.3185,0.027728,0.01783,0.008642,0.452674,0.001514,0.038845,13.160788,6,189,3.186366,0.010621,0.007496,0.00463,0.058383,0.000195,0.01395,4.541158,0,162,2.945295,0.009818,0.007337,0.004853,0.049165,0.000164,0.012802,4.61177,0,188,7.759848,0.025866,0.018558,0.0117,0.416904,0.001394,0.037278,13.090198,3,203,9.083398,0.030278,0.020054,0.010665,0.595194,0.001991,0.044542,13.474513,6,188,8.735201,0.029117,0.01965,0.010591,0.779345,0.002607,0.042586,14.082844
