1503635157011774,baseline3,1,0,0,0,-2,-2,-2,0
1503635157032787,baseline3,-4,-5,-2,0,0,0,-1,-1
1503635157032787,baseline3,0,-2,-2,-1,0,-3,-3,-2
1503635157034790,baseline3,-1,-3,0,0,-1,0,2,-1
1503635157034790,baseline3,-1,-4,-2,0,-1,3,0,1
1503635157047797,baseline3,0,-3,-2,-1,-2,-1,-1,1
1503635157047797,baseline3,-2,-2,0,1,-1,-1,-3,0
1503635157053801,baseline3,0,-3,-2,0,-2,-1,-2,0
1503635157053801,baseline3,-1,-1,-2,-1,0,1,-2,-2
1503635157070812,baseline3,-1,-3,-2,0,-1,-1,1,0
1503635157070812,baseline3,-2,-2,-2,0,0,2,-1,0
1503635157071813,baseline3,-1,0,0,0,0,-2,-1,-1
1503635157071813,baseline3,-2,-1,0,0,-2,-1,-1,0
1503635157092827,baseline3,-2,-1,-2,0,-1,-1,-1,-1
1503635157092827,baseline3,7,17,4,1,0,1,2,3
1503635157094828,baseline3,-2,-2,-1,-1,-2,0,0,-1
1503635157094828,baseline3,-1,1,0,1,0,0,1,0
1503635157107837,baseline3,0,-2,-2,-1,-2,-3,-6,-1
1503635157107837,baseline3,-3,-7,-4,-2,-2,0,1,-1
1503635157113840,baseline3,0,-1,-1,-1,0,0,0,-1
1503635157113840,baseline3,1,1,0,-1,-2,0,-1,0
1503635157130851,baseline3,-3,-6,-1,0,0,0,1,-1
1503635157130851,baseline3,-1,-4,-2,0,-2,-2,-3,0
1503635157131852,baseline3,0,0,-1,0,0,0,-1,-1
1503635157131852,baseline3,-3,-5,-2,-2,-2,-2,-1,0
1503635157152866,baseline3,-1,-2,0,0,-1,1,0,0
1503635157152866,baseline3,-3,-5,-2,1,-1,-1,-2,-1
1503635157154868,baseline3,1,1,0,1,1,1,1,0
1503635157154868,baseline3,0,-1,1,0,0,0,-1,1
1503635157167876,baseline3,-2,-8,-2,-1,-2,-2,-3,-3
1503635157167876,baseline3,3,8,2,1,0,2,1,2
1503635157173880,baseline3,-1,-2,-1,0,-1,-2,-3,-1
1503635157173880,baseline3,-1,0,-3,-2,-1,0,0,0
1503635157190891,baseline3,-1,-2,-2,-1,0,1,2,0
1503635157190891,baseline3,-3,-10,-4,-2,-4,-3,-1,-2
1503635157192892,baseline3,2,3,2,2,-2,-1,-3,1
1503635157192892,baseline3,0,0,1,2,1,0,-2,0
1503635157212905,baseline3,0,3,0,2,-1,-2,-2,0
1503635157212905,baseline3,-2,-4,-1,-1,0,-1,-1,-1
1503635157214907,baseline3,-1,-1,-2,-1,0,-1,0,1
1503635157214907,baseline3,-1,-3,-3,-2,-1,-1,-1,-1
1503635157227915,baseline3,-1,-1,-1,-1,1,0,-1,0
1503635157227915,baseline3,-2,-3,-2,-2,-1,-2,-1,-2
1503635157233919,baseline3,-1,-3,-1,-1,0,-1,0,0
1503635157233919,baseline3,1,-2,-1,-1,-1,-2,-4,-1
1503635157250932,baseline3,-1,0,-2,0,1,0,-1,0
1503635157250932,baseline3,-1,-4,0,-1,0,2,0,0
1503635157251934,baseline3,5,16,3,1,1,1,1,3
1503635157251934,baseline3,-3,-1,0,0,-1,0,0,0
1503635157272945,baseline3,0,0,0,1,-2,-2,-1,1
1503635157272945,baseline3,0,-3,-1,0,-1,-2,-3,-1
1503635157274947,baseline3,-2,-6,-2,-1,-3,-1,-1,0
1503635157274947,baseline3,-2,-5,-3,-1,-2,-2,-2,-1
1503635157287955,baseline3,0,1,1,0,1,1,-1,1
1503635157287955,baseline3,-3,-3,-2,-1,1,0,-1,-1
1503635157293959,baseline3,-2,-5,-2,-1,-1,1,0,-1
1503635157293959,baseline3,-1,-2,-2,-1,-3,-2,0,0
1503635157310969,baseline3,0,0,-1,1,1,1,1,1
1503635157310969,baseline3,-1,0,-1,0,-1,-3,-3,0
1503635157311970,baseline3,-1,-4,-2,1,-1,0,-1,0
1503635157311970,baseline3,0,2,0,0,-2,-1,-2,0
1503635157332984,baseline3,-1,-3,-1,0,-1,-1,0,0
1503635157332984,baseline3,0,-2,0,0,0,0,-1,0
1503635157334985,baseline3,0,-1,-1,-1,-1,-2,-3,0
1503635157334985,baseline3,0,-1,-2,-1,-1,0,-1,-2
1503635157346993,baseline3,-2,-8,-3,-1,-3,-1,-2,0
1503635157346993,baseline3,4,9,3,1,-2,-1,1,1
1503635157356000,baseline3,-1,-5,0,1,-1,0,0,0
1503635157356000,baseline3,0,-1,0,0,1,0,0,0
1503635157371011,baseline3,-3,-4,-3,-3,-4,-3,0,-1
1503635157371011,baseline3,-2,-6,-4,0,0,0,-2,-1
1503635157372011,baseline3,-1,-2,-1,0,0,1,-2,-1
1503635157372011,baseline3,1,2,0,1,-1,-3,-3,0
1503635157393023,baseline3,1,2,-2,1,-1,-1,-1,0
1503635157393023,baseline3,-1,-4,-1,-1,-1,-1,-2,-1
1503635157395026,baseline3,-1,-1,-1,-1,0,1,2,1
1503635157395026,baseline3,-1,-2,-1,-1,-2,0,0,-1
1503635157416039,baseline3,0,-1,0,0,1,1,0,-1
1503635157416039,baseline3,-2,-5,-3,0,0,0,-1,0
1503635157417039,baseline3,-2,-3,-2,-1,-1,-1,-2,-2
1503635157417039,baseline3,-1,-1,-2,1,0,1,0,0
1503635157431048,baseline3,-4,-6,-3,-1,-3,0,-3,-1
1503635157431048,baseline3,-1,2,-1,1,-1,1,-1,0
1503635157432049,baseline3,-1,-4,-1,-1,-1,-3,-2,-2
1503635157432049,baseline3,0,1,-1,0,0,0,-1,0
1503635157453063,baseline3,0,1,-2,0,0,0,0,0
1503635157453063,baseline3,-2,-4,-1,-1,-3,-2,0,0
1503635157455065,baseline3,-1,-1,-2,1,-1,-3,-2,-2
1503635157455065,baseline3,-1,-5,-1,0,0,0,-1,0
1503635157467072,baseline3,0,2,-1,0,0,-1,-3,-2
1503635157467072,baseline3,-1,0,-1,1,0,0,-1,0
1503635157476079,baseline3,0,-1,-2,-1,-1,-2,-1,1
1503635157476079,baseline3,-1,-1,0,0,1,1,1,0
1503635157491088,baseline3,-1,0,0,-2,0,0,-2,0
1503635157491088,baseline3,1,0,-1,0,-1,0,-1,0
1503635157493091,baseline3,-2,-3,-1,0,-1,1,-1,0
1503635157493091,baseline3,-1,-3,-2,-1,-1,-1,0,-2
1503635157513102,baseline3,-1,1,-1,-1,-3,-2,-1,0
1503635157513102,baseline3,-2,-2,0,-2,-1,0,1,0
1503635157515104,baseline3,-6,-16,-5,-1,-3,-2,-3,-3
1503635157515104,baseline3,1,1,0,1,-1,-1,1,1
1503635157527113,baseline3,0,-2,1,2,0,-2,-3,0
1503635157527113,baseline3,-1,0,-1,0,-1,-1,0,0
1503635157536118,baseline3,-1,0,-2,0,0,1,-1,0
1503635157536118,baseline3,-3,-1,-1,0,0,0,-1,3
1503635157551127,baseline3,1,3,-1,0,0,0,1,0
1503635157551127,baseline3,-1,-2,-1,-1,-1,0,1,0
1503635157552129,baseline3,0,1,-1,1,0,-1,-3,-1
1503635157552129,baseline3,1,-1,-1,0,-1,-1,-2,0
1503635157573142,baseline3,0,1,1,0,-1,-1,0,1
1503635157573142,baseline3,-1,-1,0,-1,-3,0,-1,1
1503635157575144,baseline3,1,3,1,0,0,3,2,0
1503635157575144,baseline3,-1,-2,-1,-1,-1,0,-1,1
1503635157587151,baseline3,-1,-3,-1,1,-1,0,-1,0
1503635157587151,baseline3,-2,-1,-1,-1,0,-1,-1,-1
1503635157596157,baseline3,0,-1,-2,0,-2,-2,-1,0
1503635157596157,baseline3,4,12,4,2,1,0,0,1
1503635157618171,baseline3,0,-1,-2,1,-1,-1,-1,-1
1503635157618171,baseline3,2,3,-1,1,0,1,1,1
1503635157620173,baseline3,0,1,0,1,1,2,1,0
1503635157620173,baseline3,-3,-5,-3,-1,-1,-1,-1,-1
1503635157633181,baseline3,-1,0,0,0,0,2,0,0
1503635157633181,baseline3,-1,1,0,0,-1,-1,-4,-1
1503635157635182,baseline3,0,-1,0,-1,0,-1,-1,-1
1503635157635182,baseline3,-1,-1,-3,0,-2,-2,-1,-1
1503635157647190,baseline3,-2,-1,-1,-1,-2,-1,-1,0
1503635157647190,baseline3,-3,-6,-4,-1,1,-2,-1,-1
1503635157656197,baseline3,-2,-2,0,1,0,0,-1,0
1503635157656197,baseline3,-3,-3,-1,-1,-1,-2,-3,-1
1503635157670206,baseline3,-1,0,0,-1,-2,1,-1,1
1503635157670206,baseline3,2,0,-1,1,-2,0,-1,0
1503635157672208,baseline3,-2,-1,-1,-2,-2,0,0,0
1503635157672208,baseline3,-1,-2,-2,-1,-2,-1,-3,0
1503635157693221,baseline3,-1,-6,-2,-1,-1,0,-1,-2
1503635157693221,baseline3,5,14,6,2,0,1,0,2
1503635157695222,baseline3,0,2,-1,-1,-1,0,-1,1
1503635157695222,baseline3,-1,-3,-2,-2,-2,0,0,0
