1503635164894942,baseline3,29,17,4,-3,-2,-4,-3,3
1503635164906949,baseline3,-29,-9,3,2,-6,-6,-7,-7
1503635164906949,baseline3,8,-5,-5,0,2,5,3,-2
1503635164915955,baseline3,12,14,3,2,-1,1,12,15
1503635164915955,baseline3,-12,-16,-12,-4,-1,-1,-9,-18
1503635164930965,baseline3,7,-2,11,11,-3,1,6,4
1503635164930965,baseline3,-4,-3,-13,-2,-2,-6,-12,-7
1503635164931965,baseline3,-4,19,4,-1,-2,-1,-3,-1
1503635164931965,baseline3,23,10,-6,-6,15,13,19,18
1503635164952980,baseline3,3,8,-1,-5,4,7,7,4
1503635164952980,baseline3,11,-1,0,-22,-6,-9,-13,-6
1503635164954981,baseline3,-11,15,12,16,1,0,2,3
1503635164954981,baseline3,-1,-25,-11,-3,-8,-6,-3,-2
1503635164966989,baseline3,18,30,4,3,2,-2,-9,-5
1503635164966989,baseline3,0,-20,3,4,-1,0,-5,-1
1503635164975994,baseline3,-6,-14,-6,-5,-4,-5,-1,1
1503635164975994,baseline3,-3,10,9,5,0,2,-4,-3
1503635164991005,baseline3,-2,-2,-4,2,4,-5,-4,-1
1503635164991005,baseline3,4,-9,4,6,-6,0,1,-1
1503635164992005,baseline3,10,21,2,1,8,5,-2,-2
1503635164992005,baseline3,-16,-27,-10,-7,-7,-9,-7,0
1503635165013019,baseline3,10,9,0,4,-1,5,11,8
1503635165013019,baseline3,2,16,9,3,8,-1,-5,-2
1503635165015021,baseline3,-1,-4,-6,-10,-6,-3,-4,0
1503635165015021,baseline3,3,2,2,8,2,-1,-3,2
1503635165027029,baseline3,-25,-11,-4,-7,-9,-3,0,-3
1503635165027029,baseline3,-5,-5,5,0,-3,0,2,6
1503635165036035,baseline3,-3,-34,-11,3,-3,6,-3,-11
1503635165036035,baseline3,0,20,12,5,8,-2,-9,2
1503635165051043,baseline3,-4,-23,-13,5,-2,-9,-12,-8
1503635165051043,baseline3,-42,-11,-5,-6,-3,10,4,-3
1503635165052045,baseline3,-7,29,16,9,3,-3,1,1
1503635165052045,baseline3,1,-4,-9,-10,-10,-3,4,4
1503635165073057,baseline3,4,-1,2,5,6,1,-6,-2
1503635165073057,baseline3,12,11,-5,-1,-2,3,8,4
1503635165075059,baseline3,-2,-16,-3,1,2,2,5,5
1503635165075059,baseline3,-7,-1,3,4,-4,-6,-11,-2
1503635165087068,baseline3,48,31,9,1,3,5,19,21
1503635165087068,baseline3,-11,-11,-14,-7,-6,-3,-15,-20
1503635165096073,baseline3,-72,-46,-6,2,5,0,-15,-20
1503635165096073,baseline3,-12,-33,-13,-7,-9,-5,-6,-8
1503635165111083,baseline3,-10,-12,-4,-11,-8,-2,-1,4
1503635165111083,baseline3,43,21,6,3,-3,4,12,14
1503635165112083,baseline3,-9,23,13,24,17,-5,-1,-7
1503635165112083,baseline3,5,30,2,-21,-1,8,5,11
1503635165133098,baseline3,-1,1,-2,0,-1,1,-7,-7
1503635165133098,baseline3,17,11,4,6,5,-4,-3,8
1503635165135099,baseline3,4,-8,-7,-11,-18,-14,-14,-2
1503635165135099,baseline3,11,-1,3,10,4,8,6,2
1503635165147107,baseline3,7,38,2,1,4,3,-1,3
1503635165147107,baseline3,-15,-15,-3,0,1,-3,-1,-3
1503635165156112,baseline3,4,1,-3,-5,-6,1,-1,2
1503635165156112,baseline3,-1,-13,-1,3,-4,-5,1,6
1503635165170122,baseline3,-9,-7,5,3,-3,1,-3,-7
1503635165170122,baseline3,7,21,0,3,1,-1,-5,2
1503635165172123,baseline3,-11,-10,-2,-8,-5,-4,1,1
1503635165172123,baseline3,-10,1,8,11,1,-2,-2,-7
1503635165193137,baseline3,-10,-9,-4,-10,-1,6,7,1
1503635165193137,baseline3,3,-44,-12,-1,3,-5,-9,-6
1503635165195138,baseline3,5,4,-2,-1,-1,10,15,5
1503635165195138,baseline3,-9,15,16,11,3,-5,-7,-2
1503635165207146,baseline3,-13,-10,-6,-6,-11,-7,12,1
1503635165207146,baseline3,-25,-15,-5,-5,-3,2,0,-5
1503635165216153,baseline3,16,-21,-16,-13,-2,-2,3,7
1503635165216153,baseline3,3,5,2,4,-1,0,-6,-5
1503635165231162,baseline3,-13,-11,-2,2,0,-3,-12,-10
1503635165231162,baseline3,2,23,10,2,0,1,6,10
1503635165232163,baseline3,16,-2,4,12,8,10,21,12
1503635165232163,baseline3,-23,-8,-8,-8,-4,-5,-15,-16
1503635165253179,baseline3,3,-31,-4,1,2,-6,-15,-5
1503635165253179,baseline3,-13,-15,-12,-6,-5,3,5,-4
1503635165255179,baseline3,7,10,8,0,-8,-7,-14,-3
1503635165255179,baseline3,32,11,-6,4,9,4,7,11
1503635165267185,baseline3,-4,1,-4,-12,-5,-7,-5,-7
1503635165267185,baseline3,5,3,5,8,9,7,7,7
1503635165276191,baseline3,-34,-15,-7,-2,-7,1,0,-15
1503635165276191,baseline3,16,11,-2,-4,-1,6,17,13
1503635165298205,baseline3,-26,-33,-11,6,-7,-8,-15,-9
1503635165298205,baseline3,10,-19,-9,-8,0,-3,-6,-1
1503635165300207,baseline3,26,-5,-10,-4,0,-4,-4,5
1503635165300207,baseline3,8,-12,-5,-4,-4,4,9,2
1503635165313215,baseline3,-13,-4,-3,3,5,3,-7,-9
1503635165313215,baseline3,14,14,-1,-6,-14,-9,-9,0
1503635165314217,baseline3,-3,-8,-5,6,4,-5,-5,-2
1503635165314217,baseline3,-13,-4,2,5,-1,-3,-12,-5
1503635165327224,baseline3,25,8,-3,-3,3,9,12,10
1503635165327224,baseline3,-20,-10,2,5,2,-2,-6,-7
1503635165335230,baseline3,-2,7,5,-1,-6,-4,0,1
1503635165335230,baseline3,20,47,6,-7,0,1,6,8
1503635165350239,baseline3,3,12,10,3,7,2,5,6
1503635165350239,baseline3,-4,-14,-9,4,-2,-4,-7,-10
1503635165352241,baseline3,23,34,10,11,-7,-6,-10,7
1503635165352241,baseline3,-32,-32,-8,-11,9,5,5,-2
1503635165373255,baseline3,11,7,-1,-1,-4,1,1,-2
1503635165373255,baseline3,-31,-4,-8,-6,-4,-3,-9,-10
1503635165374256,baseline3,1,-10,0,-2,0,0,7,4
1503635165374256,baseline3,4,-6,-1,6,-2,-1,-4,-2
1503635165395269,baseline3,9,0,2,4,-2,0,3,4
1503635165395269,baseline3,18,2,-2,0,-2,-6,-10,-2
1503635165397270,baseline3,18,13,1,-2,-1,-2,-1,2
1503635165397270,baseline3,-5,-8,-5,1,-2,5,14,7
1503635165410280,baseline3,-19,-5,-4,-2,-1,-4,-11,-12
1503635165410280,baseline3,7,32,15,6,-1,-4,-8,3
1503635165412281,baseline3,-23,-33,-13,-5,-2,2,-9,-10
1503635165412281,baseline3,18,-1,2,0,-3,-5,0,3
1503635165433295,baseline3,-21,2,4,8,2,6,8,2
1503635165433295,baseline3,7,16,-3,-14,0,4,4,4
1503635165434296,baseline3,-11,-38,-10,0,2,1,-1,-1
1503635165434296,baseline3,12,10,-3,8,5,-2,0,6
1503635165455310,baseline3,0,9,0,-6,-4,0,-3,-2
1503635165455310,baseline3,2,9,13,11,1,0,3,4
1503635165457311,baseline3,19,16,3,-3,-2,0,0,-2
1503635165457311,baseline3,-18,-25,-18,-1,0,-2,-4,2
1503635165470318,baseline3,-23,-23,1,1,-2,0,8,2
1503635165470318,baseline3,-11,-7,-3,-1,5,2,-5,-9
1503635165472320,baseline3,-5,16,9,0,-1,-5,-9,0
1503635165472320,baseline3,24,-1,-6,-3,-7,-5,-11,-8
1503635165493334,baseline3,10,24,12,9,2,3,5,5
1503635165493334,baseline3,-14,-6,4,3,1,2,11,5
1503635165494335,baseline3,20,18,4,4,0,3,4,8
1503635165494335,baseline3,-3,-7,5,-2,1,2,1,-1
1503635165515349,baseline3,-8,-12,-15,-10,-8,-8,-12,-3
1503635165515349,baseline3,14,-14,-1,4,4,6,10,7
1503635165517349,baseline3,-22,7,0,-4,1,-3,-11,-10
1503635165517349,baseline3,-14,-22,-7,-11,-7,-2,-4,-1
1503635165530357,baseline3,9,-13,-5,-1,-3,-3,1,3
1503635165530357,baseline3,5,-6,-5,-1,4,-1,-1,1
1503635165536362,baseline3,1,-1,1,12,3,1,-3,3
1503635165536362,baseline3,10,14,0,-12,-4,-2,-14,-5
1503635165553374,baseline3,7,-14,5,9,4,0,-1,1
1503635165553374,baseline3,-30,-16,-9,-3,-7,-5,-5,-10
1503635165554375,baseline3,-27,-24,0,3,5,1,2,-3
1503635165554375,baseline3,-5,12,12,8,0,2,8,2
1503635165575387,baseline3,14,10,-9,-10,-2,1,-4,8
1503635165575387,baseline3,-9,-16,4,9,-7,0,8,4
1503635165577388,baseline3,11,10,-10,-15,-1,3,-4,-6
1503635165577388,baseline3,-4,25,3,8,1,0,2,3
1503635165590397,baseline3,1,33,9,8,2,0,8,2
1503635165590397,baseline3,18,5,-3,-5,-4,-2,-15,-5
1503635165596401,baseline3,-9,17,10,1,-8,-3,2,-1
1503635165596401,baseline3,-21,-7,3,3,3,-2,-10,-8
1503635165613412,baseline3,0,-6,-6,-1,0,2,7,-2
1503635165613412,baseline3,61,34,13,9,3,2,11,23
1503635165614412,baseline3,9,-45,-24,-13,0,1,-16,-15
1503635165614412,baseline3,-23,0,6,8,2,-2,5,-3
1503635165635428,baseline3,21,5,-4,-7,-2,0,1,5
1503635165635428,baseline3,-1,-5,-3,-8,-7,-8,-4,1
1503635165637429,baseline3,-5,-37,-14,-3,-2,0,-2,-1
1503635165637429,baseline3,1,-5,-5,7,-3,-6,2,3
1503635165650437,baseline3,-31,-17,-1,-4,4,6,-6,-12
1503635165650437,baseline3,26,12,-1,5,-1,-4,-2,0
1503635165656441,baseline3,12,15,1,-3,7,9,14,12
1503635165656441,baseline3,7,0,5,4,-5,-10,-20,-9
1503635165673451,baseline3,-3,-15,-11,-3,-8,-10,-1,1
1503635165673451,baseline3,-12,-6,-7,-8,-3,5,2,-3
1503635165674452,baseline3,-9,-1,2,2,-3,0,1,2
1503635165674452,baseline3,14,14,7,3,4,8,16,11
1503635165695466,baseline3,13,13,16,13,7,-5,-17,-4
1503635165695466,baseline3,-13,-11,-2,-5,7,11,14,1
1503635165697467,baseline3,-30,9,1,-1,-15,-15,-10,-5
1503635165697467,baseline3,13,-9,-11,-1,13,12,11,7
1503635165710476,baseline3,9,-12,-7,-10,-4,-4,-6,1
1503635165710476,baseline3,-38,-27,-9,11,3,-6,-12,-10
1503635165716481,baseline3,16,21,10,-9,-3,2,1,-2
1503635165716481,baseline3,0,-34,-18,-8,-4,-1,-11,-4
1503635165733492,baseline3,9,-12,-14,-1,-1,-5,3,0
1503635165733492,baseline3,-18,-10,-2,3,-1,-2,-5,-3
1503635165734492,baseline3,-2,-2,-1,1,1,0,3,7
1503635165734492,baseline3,11,-1,1,3,-3,-2,-7,-1
1503635165755506,baseline3,-11,-3,-2,-2,1,2,2,-1
1503635165755506,baseline3,9,8,1,-3,-5,4,11,7
1503635165757508,baseline3,4,-45,-13,-1,-6,-7,-6,-5
1503635165757508,baseline3,-24,-11,-3,-6,1,4,6,4
1503635165769516,baseline3,8,5,3,7,-1,1,-14,-5
1503635165769516,baseline3,-11,19,8,10,2,-3,-14,-2
1503635165776520,baseline3,-9,-19,-7,-13,-6,0,-10,-12
1503635165776520,baseline3,-6,-20,-6,0,-4,-10,-3,-2
1503635165793530,baseline3,9,2,-2,-1,0,8,7,8
1503635165793530,baseline3,-27,-24,-12,-11,-7,-7,-5,-9
1503635165794532,baseline3,12,20,12,11,6,5,12,11
1503635165794532,baseline3,5,32,12,6,1,4,-1,3
1503635165815545,baseline3,-2,1,3,-2,-3,-3,3,-1
1503635165815545,baseline3,8,-17,-7,-4,-9,-9,-9,-6
1503635165817547,baseline3,6,12,3,2,0,-4,-2,6
1503635165817547,baseline3,-27,-13,-4,-6,1,8,4,-9
1503635165829555,baseline3,-6,-8,4,3,-1,-4,-8,-3
1503635165829555,baseline3,16,28,10,-1,2,2,4,7
1503635165836558,baseline3,-1,21,6,7,4,2,-2,-1
1503635165836558,baseline3,12,3,10,8,-5,-7,-5,1
1503635165853569,baseline3,-5,-35,-16,-12,-3,5,8,3
1503635165853569,baseline3,0,0,-2,-6,1,4,-1,1
1503635165854570,baseline3,1,5,-3,-3,-3,-2,-5,1
1503635165854570,baseline3,14,11,-1,6,2,0,7,4
1503635165875584,baseline3,-23,3,5,5,-1,-5,-3,-4
1503635165875584,baseline3,14,49,5,4,13,6,11,9
1503635165877585,baseline3,9,17,7,5,0,3,-5,-4
1503635165877585,baseline3,-19,16,3,-2,-3,-2,-3,-6
1503635165889594,baseline3,5,10,1,6,-6,-7,-9,-1
1503635165889594,baseline3,-2,-18,-6,-7,2,1,4,11
1503635165898600,baseline3,22,3,-1,3,2,13,28,14
1503635165898600,baseline3,5,56,6,-2,-3,-11,-21,-6
1503635165913609,baseline3,3,11,1,2,3,5,7,3
1503635165913609,baseline3,-30,-18,-1,4,-6,-3,-4,-5
1503635165915610,baseline3,0,12,8,0,0,-11,-18,-10
1503635165915610,baseline3,-8,-23,-5,2,1,12,23,8
1503635165935624,baseline3,5,14,13,-5,0,6,-3,4
1503635165935624,baseline3,22,19,-9,1,-6,-7,-11,1
1503635165937625,baseline3,14,-12,-8,-2,6,4,12,3
1503635165937625,baseline3,-31,-25,-11,-4,-5,-7,-12,-14
1503635165949632,baseline3,0,9,5,2,3,1,0,0
1503635165949632,baseline3,3,-36,-2,5,-2,1,1,-7
1503635165958639,baseline3,-12,5,-1,0,0,-2,-5,-1
1503635165958639,baseline3,24,20,10,5,-2,-4,1,8
1503635165972647,baseline3,7,-1,-7,-4,-3,1,2,1
1503635165972647,baseline3,8,-2,3,0,5,1,-3,1
1503635165974650,baseline3,-4,-6,-7,-2,0,8,14,14
1503635165974650,baseline3,9,-31,-9,-7,-4,-5,-17,-12
1503635165995663,baseline3,-30,-20,-6,-8,-12,-15,-14,-16
1503635165995663,baseline3,-4,-7,-4,2,6,7,3,-2
1503635165997664,baseline3,-34,-20,1,7,-3,2,5,-10
1503635165997664,baseline3,11,-21,-9,-12,-3,0,1,9
1503635166009672,baseline3,1,9,1,-2,4,0,-4,0
1503635166009672,baseline3,0,7,-1,-1,-2,-2,3,-2
1503635166018678,baseline3,6,6,-6,3,0,2,-6,2
1503635166018678,baseline3,-14,-10,2,6,-2,-6,6,-1
1503635166032687,baseline3,16,3,-3,-4,-1,-4,-8,1
1503635166032687,baseline3,16,-13,-9,-2,-3,-5,-10,-1
1503635166034689,baseline3,-13,-28,-9,-9,-4,4,0,-5
1503635166034689,baseline3,-7,-11,-8,-1,2,-4,-4,-5
1503635166055703,baseline3,13,1,-3,2,2,5,10,4
1503635166055703,baseline3,-14,18,16,14,-4,1,5,2
1503635166057704,baseline3,-19,-9,-4,-13,-2,-6,-8,-2
1503635166057704,baseline3,4,22,7,6,9,9,1,0
1503635166069711,baseline3,13,16,6,11,2,0,6,7
1503635166069711,baseline3,15,3,0,-21,-12,-1,0,4
1503635166078718,baseline3,-14,-15,-8,6,3,-4,-8,-11
1503635166078718,baseline3,-22,-15,0,2,0,-1,-9,-7
1503635166092727,baseline3,-7,-25,-14,3,-1,-5,-3,0
1503635166092727,baseline3,5,14,6,-2,-6,3,4,7
1503635166094729,baseline3,24,14,0,4,2,2,-5,4
1503635166094729,baseline3,-7,-34,-11,-6,-7,2,9,2
1503635166115741,baseline3,2,29,7,6,3,-2,-9,-1
1503635166115741,baseline3,7,-1,2,0,-1,-2,-2,0
1503635166116742,baseline3,6,0,1,1,3,5,11,8
1503635166116742,baseline3,11,5,5,0,-9,-8,-20,-8
1503635166129751,baseline3,-49,-35,-12,3,3,-1,-1,-10
1503635166129751,baseline3,6,18,-3,-9,0,0,3,0
1503635166137756,baseline3,9,7,5,4,2,-1,-2,5
1503635166137756,baseline3,-7,16,14,9,3,1,2,1
1503635166152766,baseline3,10,10,3,-20,-11,-1,7,7
1503635166152766,baseline3,-3,-15,-5,5,7,-5,-7,-2
1503635166154767,baseline3,-9,-16,-7,-1,-8,-8,-12,-13
1503635166154767,baseline3,14,-7,-3,-1,-7,-9,-14,0
1503635166175781,baseline3,-18,-36,-19,-1,2,12,16,0
1503635166175781,baseline3,-8,-16,1,5,0,2,6,4
1503635166176781,baseline3,7,22,6,0,-3,-2,-8,-7
1503635166176781,baseline3,14,13,-1,-2,6,3,10,15
1503635166189790,baseline3,-15,-2,-2,0,0,-2,-12,-14
1503635166189790,baseline3,7,-14,-4,9,-2,-2,-6,-2
1503635166197795,baseline3,17,13,4,-19,-11,2,8,7
1503635166197795,baseline3,-11,-3,-7,-3,2,7,5,-1
1503635166219810,baseline3,10,-21,-4,-1,-4,-4,-2,6
1503635166219810,baseline3,-10,3,-3,-2,-1,-2,-2,-1
1503635166227816,baseline3,-8,-11,5,16,3,-12,-14,-8
1503635166227816,baseline3,26,16,-6,-13,-4,11,12,5
1503635166235820,baseline3,-10,17,19,7,6,2,1,2
1503635166235820,baseline3,1,8,3,1,-1,4,3,0
1503635166236822,baseline3,8,-9,-12,-1,-1,-7,1,10
1503635166236822,baseline3,11,-1,6,2,-2,5,-2,-4
1503635166248828,baseline3,-9,3,-1,2,0,0,-3,-3
1503635166248828,baseline3,12,7,1,-1,0,1,6,5
1503635166257834,baseline3,-31,-16,-3,0,-1,-5,-8,-6
1503635166257834,baseline3,-12,-11,1,10,-2,-10,-14,-11
1503635166272846,baseline3,39,34,4,-9,0,6,12,17
1503635166272846,baseline3,-34,-13,3,3,-13,-12,-14,-17
1503635166275846,baseline3,19,4,-1,3,21,14,15,12
1503635166275846,baseline3,-38,-19,-10,-4,-11,-7,-16,-12
1503635166295860,baseline3,11,-4,-8,-2,4,0,-9,-5
1503635166295860,baseline3,8,-8,-3,-2,1,5,8,3
1503635166296860,baseline3,-17,38,13,7,1,-1,0,4
1503635166296860,baseline3,23,9,1,0,-5,-8,1,11
1503635166317874,baseline3,-33,-8,2,4,6,4,6,-6
1503635166317874,baseline3,10,13,-3,-8,-2,4,-6,0
1503635166319876,baseline3,-10,-16,-1,0,-8,-4,-3,-6
1503635166319876,baseline3,-8,-9,-11,-10,-2,-6,0,-1
1503635166332883,baseline3,10,21,4,7,-5,-3,1,8
1503635166332883,baseline3,2,7,0,-6,2,-2,-1,2
1503635166334886,baseline3,-31,-36,-7,-8,-4,-4,-16,-18
1503635166334886,baseline3,36,28,10,3,1,5,10,10
1503635166355899,baseline3,3,12,5,1,-4,-3,-3,3
1503635166355899,baseline3,-36,-1,-5,4,7,-2,-3,-12
1503635166356899,baseline3,-4,6,0,0,-4,3,4,9
1503635166356899,baseline3,-14,-6,-4,-4,2,4,2,-6
1503635166377913,baseline3,16,-13,-6,-1,-5,-4,-4,-3
1503635166377913,baseline3,8,0,1,9,0,-4,-5,2
1503635166379914,baseline3,7,6,2,-5,-7,-4,-6,-6
1503635166379914,baseline3,-6,-2,-8,1,10,9,6,2
1503635166392923,baseline3,6,-11,1,2,-1,-1,1,6
1503635166392923,baseline3,-19,-11,-4,-2,-3,-1,-6,-5
1503635166394925,baseline3,4,-4,-6,7,-4,-5,-5,-3
1503635166394925,baseline3,-2,-22,-10,-15,0,3,5,2
1503635166415938,baseline3,15,32,15,3,1,4,3,7
1503635166415938,baseline3,11,-2,-10,1,5,0,4,4
1503635166421943,baseline3,22,21,10,12,-2,-1,-1,9
1503635166421943,baseline3,-71,-32,-11,-12,1,1,4,-13
1503635166437952,baseline3,-6,-39,-13,-4,-3,-2,-4,-5
1503635166437952,baseline3,15,18,2,-9,-6,-5,2,5
1503635166439954,baseline3,4,0,0,4,-1,-9,-17,-10
1503635166439954,baseline3,32,19,4,4,-3,0,3,9
1503635166452963,baseline3,-16,6,1,-3,-4,-1,-2,-1
1503635166452963,baseline3,-13,5,2,3,3,2,-1,-2
1503635166454965,baseline3,-4,3,0,-4,-5,-5,2,1
1503635166454965,baseline3,10,9,12,7,0,-4,-13,-6
1503635166475978,baseline3,0,1,-1,5,1,1,-7,-9
1503635166475978,baseline3,4,-5,2,-17,-2,4,-1,0
1503635166476978,baseline3,4,-3,-11,-3,-1,4,9,7
1503635166476978,baseline3,-6,3,-1,-3,-2,-1,-2,0
1503635166497992,baseline3,-9,-11,-5,0,-3,-5,-4,0
1503635166497992,baseline3,18,4,3,9,1,-1,4,3
1503635166499993,baseline3,-10,-7,-1,-3,3,11,12,7
1503635166499993,baseline3,14,4,-2,2,-2,-4,-5,-2
1503635166512002,baseline3,-5,-1,0,3,-1,0,-4,6
1503635166512002,baseline3,-25,-11,-3,-1,-2,-1,4,-5
1503635166519006,baseline3,9,11,2,-2,3,5,1,-2
1503635166519006,baseline3,11,2,3,8,-1,-4,1,8
1503635166536018,baseline3,4,11,2,-5,1,-4,-11,-2
1503635166536018,baseline3,11,6,2,5,2,9,4,3
1503635166537018,baseline3,-10,-36,-14,-2,-3,0,1,-9
1503635166537018,baseline3,-12,-12,-3,-1,2,-4,-4,-5
1503635166558032,baseline3,14,8,1,-3,-8,-5,1,2
1503635166558032,baseline3,-34,-24,-3,1,5,1,-2,0
1503635166560033,baseline3,25,62,24,14,15,7,3,7
1503635166560033,baseline3,-3,-12,-8,-1,1,7,8,5
1503635166572041,baseline3,0,-4,-5,-14,-6,-1,-1,-1
1503635166572041,baseline3,3,-6,-5,7,3,-5,-14,-8
1503635166579045,baseline3,-24,-23,-6,-8,-15,-17,-16,-11
1503635166579045,baseline3,17,-7,0,6,0,4,18,11
1503635166596057,baseline3,-17,6,5,10,16,12,-3,-5
1503635166596057,baseline3,-12,-18,-10,-8,-10,-8,-10,-5
1503635166597057,baseline3,18,0,-2,-2,0,-3,-2,-2
1503635166597057,baseline3,-23,-14,-5,0,-5,5,14,-3
1503635166618071,baseline3,14,-32,-7,2,-6,-1,10,6
1503635166618071,baseline3,-5,6,2,3,2,4,1,2
1503635166620072,baseline3,-8,3,0,-2,1,1,5,4
1503635166620072,baseline3,21,18,9,0,-3,-6,-12,6
1503635166632080,baseline3,7,0,-3,-2,-2,0,-7,-7
1503635166632080,baseline3,-44,-31,-5,12,6,-4,-9,-16
1503635166639084,baseline3,20,28,3,-3,4,4,10,11
1503635166639084,baseline3,20,-18,-4,-2,-1,-1,-3,0
1503635166656096,baseline3,-56,-8,5,6,-5,-10,-19,-20
1503635166656096,baseline3,42,30,4,-9,-5,2,1,10
1503635166657097,baseline3,-32,-21,-3,6,2,1,1,-3
1503635166657097,baseline3,17,16,-2,-13,-3,-1,-2,2
1503635166678110,baseline3,21,-9,-6,-1,1,-1,7,6
1503635166678110,baseline3,16,18,4,4,2,2,3,12
1503635166680111,baseline3,18,2,3,-1,-1,8,8,5
1503635166680111,baseline3,-4,16,1,1,-2,-3,-4,6
1503635166692119,baseline3,-1,-19,-8,2,0,6,12,3
1503635166692119,baseline3,-10,-6,-4,-14,-8,-6,-14,-12
1503635166699124,baseline3,3,17,4,-1,-1,-4,-3,5
1503635166699124,baseline3,-11,8,8,3,0,1,-8,-5
1503635166716135,baseline3,11,12,-7,-1,-1,0,2,1
1503635166716135,baseline3,12,0,-4,6,-6,-4,-7,0
1503635166717136,baseline3,-9,-21,-6,-13,2,2,-4,-3
1503635166717136,baseline3,21,9,-2,4,-6,-5,0,0
1503635166738150,baseline3,-2,51,17,3,5,4,11,16
1503635166738150,baseline3,-22,-25,-6,0,0,-3,-7,-9
1503635166740152,baseline3,-13,-25,-22,-14,-5,-5,-1,1
1503635166740152,baseline3,0,12,4,4,-1,3,9,8
1503635166752159,baseline3,6,-23,-3,-2,-7,-13,-24,-17
1503635166752159,baseline3,-8,0,-2,-2,2,9,6,-5
1503635166759163,baseline3,-9,4,-3,1,0,-4,-6,-7
1503635166759163,baseline3,2,1,-1,3,1,-3,-2,4
1503635166776174,baseline3,5,-5,-7,-8,-3,-5,-5,-2
1503635166776174,baseline3,-14,-44,-9,-7,-5,3,13,4
1503635166777176,baseline3,5,0,-2,8,-4,-1,-10,-3
1503635166777176,baseline3,-15,-4,3,1,5,0,-14,-10
1503635166798189,baseline3,5,2,-3,2,-1,0,11,6
1503635166798189,baseline3,8,11,7,-3,0,-2,1,3
1503635166799189,baseline3,-11,13,5,11,-1,0,5,-2
1503635166799189,baseline3,-10,-2,-1,-11,-7,-6,-7,-2
1503635166812198,baseline3,20,11,-5,-8,7,2,-3,6
1503635166812198,baseline3,-16,12,14,2,2,4,12,8
1503635166821204,baseline3,32,22,2,6,-5,1,4,5
1503635166821204,baseline3,-60,-31,-6,8,8,-3,-19,-24
1503635166835213,baseline3,-12,-7,6,0,5,12,6,0
1503635166835213,baseline3,8,8,5,0,-1,-3,6,8
1503635166837214,baseline3,-16,-37,-17,-8,-10,-11,-22,-17
1503635166837214,baseline3,4,-14,-8,0,-3,1,4,-2
1503635166858228,baseline3,18,22,14,4,2,7,10,12
1503635166858228,baseline3,9,-9,-13,-1,-4,-6,-7,-4
1503635166860230,baseline3,-52,-29,-2,-1,-1,0,-1,-6
1503635166860230,baseline3,21,17,11,2,2,5,4,8
1503635166872237,baseline3,-6,20,-5,1,-5,-7,0,1
1503635166872237,baseline3,-12,17,6,9,6,-4,-12,-7
1503635166881243,baseline3,27,25,8,-4,-1,1,0,3
1503635166881243,baseline3,-19,15,0,-1,2,2,0,-3
1503635166895253,baseline3,6,-25,-21,-7,2,0,-9,2
1503635166895253,baseline3,4,2,6,3,0,1,3,-3
1503635166897254,baseline3,19,9,4,2,-2,0,3,11
1503635166897254,baseline3,30,9,2,7,-4,-1,4,8
1503635166918268,baseline3,-18,-10,-10,-3,-4,-5,-10,-11
1503635166918268,baseline3,-8,-9,-2,3,7,6,6,-1
1503635166920269,baseline3,0,-9,5,1,6,3,1,3
1503635166920269,baseline3,21,-33,-13,-10,-8,-4,-1,0
1503635166931276,baseline3,-47,-52,-19,-4,-6,-6,-5,-8
1503635166931276,baseline3,15,-22,-11,-8,-9,-9,-4,7
1503635166941283,baseline3,21,14,-6,5,0,3,0,-6
1503635166941283,baseline3,5,12,15,6,7,4,9,8
1503635166955292,baseline3,-9,-11,-7,-2,-7,-1,-3,-9
1503635166955292,baseline3,-2,16,8,7,6,4,-7,-2
1503635166957293,baseline3,6,-14,-1,1,-3,-3,-2,4
1503635166957293,baseline3,-10,7,-12,-16,-7,-4,-5,-4
1503635166978306,baseline3,10,0,8,5,12,10,16,13
1503635166978306,baseline3,-14,-18,0,-2,-8,-3,-8,-11
1503635166980308,baseline3,12,19,-1,-4,2,-1,-4,-6
1503635166980308,baseline3,-22,-17,1,5,0,-1,-7,7
1503635166992316,baseline3,6,22,17,10,-5,-5,0,0
1503635166992316,baseline3,33,-18,-23,-6,3,6,5,6
1503635167001323,baseline3,-19,-2,-5,1,4,-2,-5,-3
1503635167001323,baseline3,9,2,-3,0,-2,4,16,18
1503635167015331,baseline3,0,18,9,-4,-7,-4,-21,-28
1503635167015331,baseline3,13,14,4,3,-3,-2,-4,1
1503635167017332,baseline3,-6,-15,-1,-4,-1,-1,2,4
1503635167017332,baseline3,-10,-1,-3,14,-1,-7,-3,-7
1503635167038346,baseline3,1,-9,1,-15,-5,-4,-2,7
1503635167038346,baseline3,25,30,4,3,2,3,11,11
1503635167039346,baseline3,-4,6,7,-1,0,6,6,7
1503635167039346,baseline3,-4,-8,7,5,-2,-7,-13,-8
1503635167051355,baseline3,-34,-38,-3,15,7,3,3,-3
1503635167051355,baseline3,-6,19,3,-11,-4,-3,-1,0
1503635167060361,baseline3,17,29,-3,8,1,0,5,11
1503635167060361,baseline3,-25,-19,4,-11,2,2,-8,-15
1503635167075371,baseline3,14,14,-16,-1,8,2,4,2
1503635167075371,baseline3,12,26,15,3,-6,-1,6,16
1503635167077373,baseline3,-10,-19,-2,-5,1,-2,-8,-6
1503635167077373,baseline3,-12,15,-1,8,5,4,3,-8
